Logging to ./data/v2_c01/tb
----------------------------------------------
| rollout/                        |          |
| rollout/                          |              |
|    action_saturation_fraction     | 0            |
|    ep_len_mean                    | 1e+03        |
|    ep_rew_mean                    | 749          |
|    episodes_noforce               | 243          |
|    force_direction_mean           | -1           |
|    force_onset_mean               | 1.44         |
|    force_requested_impulse_mean   | 0            |
|    is_fall_mean                   | 0.0617       |
|    is_timeout_mean                | 0.938        |
|    recovery_noforce               | 0.938        |
|    timeout_without_onset_fraction | 0            |
|    timeouts                       | 228          |
| time/                             |              |
|    fps                            | 5147         |
|    iterations                     | 4            |
|    time_elapsed                   | 101          |
|    total_timesteps                | 524288       |
| train/                            |              |
|    action_std_00                  | 0.0711       |
|    action_std_01                  | 0.072        |
|    action_std_02                  | 0.0713       |
|    action_std_03                  | 0.0734       |
|    action_std_04                  | 0.0719       |
|    action_std_05                  | 0.0727       |
|    action_std_06                  | 0.0725       |
|    action_std_07                  | 0.0721       |
|    action_std_08                  | 0.072        |
|    action_std_09                  | 0.073        |
|    action_std_10                  | 0.0719       |
|    action_std_11                  | 0.0716       |
|    action_std_12                  | 0.0731       |
|    action_std_13                  | 0.0719       |
|    action_std_14                  | 0.0716       |
|    action_std_15                  | 0.072        |
|    action_std_16                  | 0.0727       |
|    action_std_17                  | 0.0725       |
|    action_std_18                  | 0.0707       |
|    action_std_19                  | 0.0718       |
|    action_std_20                  | 0.0713       |
|    action_std_21                  | 0.0717       |
|    action_std_22                  | 0.0717       |
|    action_std_23                  | 0.0726       |
|    action_std_24                  | 0.0727       |
|    approx_kl                      | 0.0023371044 |
|    clip_fraction                  | 0.118        |
|    clip_range                     | 0.1          |
|    clip_range_vf                  | 0.2          |
|    entropy_loss                   | 30.3         |
|    explained_variance             | 0.806        |
|    learning_rate                  | 1e-05        |
|    loss                           | 0.381        |
|    n_updates                      | 3100         |
|    policy_gradient_loss           | -0.0038      |
|    std                            | 0.0721       |
|    std_max                        | 0.0734       |
|    std_min                        | 0.0707       |
|    value_loss                     | 0.133        |
----------------------------------------------------
----------------------------------------------------
| rollout/                          |              |
|    action_saturation_fraction     | 0            |
|    ep_len_mean                    | 929          |
|    ep_rew_mean                    | 695          |
|    episodes_noforce               | 25           |
|    force_direction_mean           | -1           |
|    force_onset_mean               | 1.42         |
|    force_requested_impulse_mean   | 0            |
|    is_fall_mean                   | 0.44         |
|    is_timeout_mean                | 0.56         |
|    recovery_noforce               | 0.56         |
|    timeout_without_onset_fraction | 0            |
|    timeouts                       | 14           |
| time/                             |              |
|    fps                            | 5119         |
|    iterations                     | 5            |
|    time_elapsed                   | 128          |
|    total_timesteps                | 655360       |
| train/                            |              |
|    action_std_00                  | 0.0712       |
|    action_std_01                  | 0.0721       |
|    action_std_02                  | 0.0715       |
|    action_std_03                  | 0.0736       |
|    action_std_04                  | 0.0721       |
|    action_std_05                  | 0.0728       |
|    action_std_06                  | 0.0727       |
|    action_std_07                  | 0.0723       |
|    action_std_08                  | 0.0722       |
|    action_std_09                  | 0.0732       |
|    action_std_10                  | 0.0719       |
|    action_std_11                  | 0.0718       |
|    action_std_12                  | 0.0733       |
|    action_std_13                  | 0.072        |
|    action_std_14                  | 0.0717       |
|    action_std_15                  | 0.0721       |
|    action_std_16                  | 0.0729       |
|    action_std_17                  | 0.0726       |
|    action_std_18                  | 0.0709       |
|    action_std_19                  | 0.0721       |
|    action_std_20                  | 0.0714       |
|    action_std_21                  | 0.0719       |
|    action_std_22                  | 0.0719       |
|    action_std_23                  | 0.0728       |
|    action_std_24                  | 0.0729       |
|    approx_kl                      | 0.0024443658 |
|    clip_fraction                  | 0.123        |
|    clip_range                     | 0.1          |
|    clip_range_vf                  | 0.2          |
|    entropy_loss                   | 30.2         |
|    explained_variance             | 0.852        |
|    learning_rate                  | 1e-05        |
|    loss                           | 0.385        |
|    n_updates                      | 3110         |
|    policy_gradient_loss           | -0.00355     |
|    std                            | 0.0722       |
|    std_max                        | 0.0736       |
|    std_min                        | 0.0709       |
|    value_loss                     | 0.151        |
----------------------------------------------------
--------------------------------------------------
| rollout/                          |            |
|    action_saturation_fraction     | 0          |
|    ep_len_mean                    | 1e+03      |
|    ep_rew_mean                    | 746        |
|    episodes_noforce               | 233        |
|    force_direction_mean           | -1         |
|    force_onset_mean               | 1.43       |
|    force_requested_impulse_mean   | 0          |
|    is_fall_mean                   | 0.0386     |
|    is_timeout_mean                | 0.961      |
|    recovery_noforce               | 0.961      |
|    timeout_without_onset_fraction | 0          |
|    timeouts                       | 224        |
| time/                             |            |
|    fps                            | 5067       |
|    iterations                     | 6          |
|    time_elapsed                   | 155        |
|    total_timesteps                | 786432     |
| train/                            |            |
|    action_std_00                  | 0.0714     |
|    action_std_01                  | 0.0722     |
|    action_std_02                  | 0.0717     |
|    action_std_03                  | 0.0737     |
|    action_std_04                  | 0.0722     |
|    action_std_05                  | 0.073      |
|    action_std_06                  | 0.0728     |
|    action_std_07                  | 0.0724     |
|    action_std_08                  | 0.0722     |
|    action_std_09                  | 0.0734     |
|    action_std_10                  | 0.072      |
|    action_std_11                  | 0.0719     |
|    action_std_12                  | 0.0735     |
|    action_std_13                  | 0.0721     |
|    action_std_14                  | 0.0718     |
|    action_std_15                  | 0.0723     |
|    action_std_16                  | 0.0731     |
|    action_std_17                  | 0.0728     |
|    action_std_18                  | 0.0711     |
|    action_std_19                  | 0.0722     |
|    action_std_20                  | 0.0715     |
|    action_std_21                  | 0.0719     |
|    action_std_22                  | 0.0721     |
|    action_std_23                  | 0.0729     |
|    action_std_24                  | 0.073      |
|    approx_kl                      | 0.00241165 |
|    clip_fraction                  | 0.122      |
|    clip_range                     | 0.1        |
|    clip_range_vf                  | 0.2        |
|    entropy_loss                   | 30.2       |
|    explained_variance             | 0.802      |
|    learning_rate                  | 1e-05      |
|    loss                           | 0.447      |
|    n_updates                      | 3120       |
|    policy_gradient_loss           | -0.00311   |
|    std                            | 0.0724     |
|    std_max                        | 0.0737     |
|    std_min                        | 0.0711     |
|    value_loss                     | 0.158      |
--------------------------------------------------
---------------------------------------------------
| rollout/                          |             |
|    action_saturation_fraction     | 0           |
|    ep_len_mean                    | 935         |
|    ep_rew_mean                    | 698         |
|    episodes_noforce               | 37          |
|    force_direction_mean           | -1          |
|    force_onset_mean               | 1.44        |
|    force_requested_impulse_mean   | 0           |
|    is_fall_mean                   | 0.324       |
|    is_timeout_mean                | 0.676       |
|    recovery_noforce               | 0.676       |
|    timeout_without_onset_fraction | 0           |
|    timeouts                       | 25          |
| time/                             |             |
|    fps                            | 5053        |
|    iterations                     | 7           |
|    time_elapsed                   | 181         |
|    total_timesteps                | 917504      |
| train/                            |             |
|    action_std_00                  | 0.0716      |
|    action_std_01                  | 0.0724      |
|    action_std_02                  | 0.0718      |
|    action_std_03                  | 0.0739      |
|    action_std_04                  | 0.0723      |
|    action_std_05                  | 0.0732      |
|    action_std_06                  | 0.073       |
|    action_std_07                  | 0.0726      |
|    action_std_08                  | 0.0724      |
|    action_std_09                  | 0.0735      |
|    action_std_10                  | 0.0722      |
|    action_std_11                  | 0.0721      |
|    action_std_12                  | 0.0736      |
|    action_std_13                  | 0.0722      |
|    action_std_14                  | 0.0719      |
|    action_std_15                  | 0.0724      |
|    action_std_16                  | 0.0732      |
|    action_std_17                  | 0.073       |
|    action_std_18                  | 0.0713      |
|    action_std_19                  | 0.0724      |
|    action_std_20                  | 0.0717      |
|    action_std_21                  | 0.0722      |
|    action_std_22                  | 0.0723      |
|    action_std_23                  | 0.0731      |
|    action_std_24                  | 0.0732      |
|    approx_kl                      | 0.002482787 |
|    clip_fraction                  | 0.128       |
|    clip_range                     | 0.1         |
|    clip_range_vf                  | 0.2         |
|    entropy_loss                   | 30.1        |
|    explained_variance             | 0.851       |
|    learning_rate                  | 1e-05       |
|    loss                           | 0.438       |
|    n_updates                      | 3130        |
|    policy_gradient_loss           | -0.00399    |
|    std                            | 0.0725      |
|    std_max                        | 0.0739      |
|    std_min                        | 0.0713      |
|    value_loss                     | 0.123       |
---------------------------------------------------
----------------------------------------------------
| rollout/                          |              |
|    action_saturation_fraction     | 0            |
|    ep_len_mean                    | 996          |
|    ep_rew_mean                    | 742          |
|    episodes_noforce               | 222          |
|    force_direction_mean           | -1           |
|    force_onset_mean               | 1.43         |
|    force_requested_impulse_mean   | 0            |
|    is_fall_mean                   | 0.0495       |
|    is_timeout_mean                | 0.95         |
|    recovery_noforce               | 0.95         |
|    timeout_without_onset_fraction | 0            |
|    timeouts                       | 211          |
| time/                             |              |
|    fps                            | 5023         |
|    iterations                     | 8            |
|    time_elapsed                   | 208          |
|    total_timesteps                | 1048576      |
| train/                            |              |
|    action_std_00                  | 0.0717       |
|    action_std_01                  | 0.0726       |
|    action_std_02                  | 0.0721       |
|    action_std_03                  | 0.0741       |
|    action_std_04                  | 0.0725       |
|    action_std_05                  | 0.0734       |
|    action_std_06                  | 0.0731       |
|    action_std_07                  | 0.0727       |
|    action_std_08                  | 0.0727       |
|    action_std_09                  | 0.0736       |
|    action_std_10                  | 0.0723       |
|    action_std_11                  | 0.0722       |
|    action_std_12                  | 0.0738       |
|    action_std_13                  | 0.0724       |
|    action_std_14                  | 0.0721       |
|    action_std_15                  | 0.0726       |
|    action_std_16                  | 0.0734       |
|    action_std_17                  | 0.0732       |
|    action_std_18                  | 0.0714       |
|    action_std_19                  | 0.0726       |
|    action_std_20                  | 0.0718       |
|    action_std_21                  | 0.0723       |
|    action_std_22                  | 0.0725       |
|    action_std_23                  | 0.0733       |
|    action_std_24                  | 0.0735       |
|    approx_kl                      | 0.0025158096 |
|    clip_fraction                  | 0.128        |
|    clip_range                     | 0.1          |
|    clip_range_vf                  | 0.2          |
|    entropy_loss                   | 30.1         |
|    explained_variance             | 0.812        |
|    learning_rate                  | 1e-05        |
|    loss                           | 0.459        |
|    n_updates                      | 3140         |
|    policy_gradient_loss           | -0.00389     |
|    std                            | 0.0727       |
|    std_max                        | 0.0741       |
|    std_min                        | 0.0714       |
|    value_loss                     | 0.155        |
----------------------------------------------------
----------------------------------------------------
| rollout/                          |              |
|    action_saturation_fraction     | 0            |
|    ep_len_mean                    | 942          |
|    ep_rew_mean                    | 703          |
|    episodes_noforce               | 43           |
|    force_direction_mean           | -1           |
|    force_onset_mean               | 1.43         |
|    force_requested_impulse_mean   | 0            |
|    is_fall_mean                   | 0.209        |
|    is_timeout_mean                | 0.791        |
|    recovery_noforce               | 0.791        |
|    timeout_without_onset_fraction | 0            |
|    timeouts                       | 34           |
| time/                             |              |
|    fps                            | 5012         |
|    iterations                     | 9            |
|    time_elapsed                   | 235          |
|    total_timesteps                | 1179648      |
| train/                            |              |
|    action_std_00                  | 0.0718       |
|    action_std_01                  | 0.0728       |
|    action_std_02                  | 0.0722       |
|    action_std_03                  | 0.0743       |
|    action_std_04                  | 0.0727       |
|    action_std_05                  | 0.0736       |
|    action_std_06                  | 0.0733       |
|    action_std_07                  | 0.0729       |
|    action_std_08                  | 0.0729       |
|    action_std_09                  | 0.0737       |
|    action_std_10                  | 0.0725       |
|    action_std_11                  | 0.0724       |
|    action_std_12                  | 0.074        |
|    action_std_13                  | 0.0726       |
|    action_std_14                  | 0.0722       |
|    action_std_15                  | 0.0727       |
|    action_std_16                  | 0.0736       |
|    action_std_17                  | 0.0733       |
|    action_std_18                  | 0.0715       |
|    action_std_19                  | 0.0728       |
|    action_std_20                  | 0.072        |
|    action_std_21                  | 0.0725       |
|    action_std_22                  | 0.0727       |
|    action_std_23                  | 0.0734       |
|    action_std_24                  | 0.0736       |
|    approx_kl                      | 0.0024122815 |
|    clip_fraction                  | 0.12         |
|    clip_range                     | 0.1          |
|    clip_range_vf                  | 0.2          |
|    entropy_loss                   | 30           |
|    explained_variance             | 0.827        |
|    learning_rate                  | 1e-05        |
|    loss                           | 0.454        |
|    n_updates                      | 3150         |
|    policy_gradient_loss           | -0.00352     |
|    std                            | 0.0729       |
|    std_max                        | 0.0743       |
|    std_min                        | 0.0715       |
|    value_loss                     | 0.147        |
----------------------------------------------------
----------------------------------------------------
| rollout/                          |              |
|    action_saturation_fraction     | 0            |
|    ep_len_mean                    | 989          |
|    ep_rew_mean                    | 739          |
|    episodes_noforce               | 215          |
|    force_direction_mean           | -1           |
|    force_onset_mean               | 1.43         |
|    force_requested_impulse_mean   | 0            |
|    is_fall_mean                   | 0.0512       |
|    is_timeout_mean                | 0.949        |
|    recovery_noforce               | 0.949        |
|    timeout_without_onset_fraction | 0            |
|    timeouts                       | 204          |
| time/                             |              |
|    fps                            | 4992         |
|    iterations                     | 10           |
|    time_elapsed                   | 262          |
|    total_timesteps                | 1310720      |
| train/                            |              |
|    action_std_00                  | 0.072        |
|    action_std_01                  | 0.0729       |
|    action_std_02                  | 0.0724       |
|    action_std_03                  | 0.0744       |
|    action_std_04                  | 0.0729       |
|    action_std_05                  | 0.0738       |
|    action_std_06                  | 0.0735       |
|    action_std_07                  | 0.073        |
|    action_std_08                  | 0.0729       |
|    action_std_09                  | 0.0739       |
|    action_std_10                  | 0.0727       |
|    action_std_11                  | 0.0725       |
|    action_std_12                  | 0.0741       |
|    action_std_13                  | 0.0728       |
|    action_std_14                  | 0.0724       |
|    action_std_15                  | 0.0729       |
|    action_std_16                  | 0.0739       |
|    action_std_17                  | 0.0736       |
|    action_std_18                  | 0.0717       |
|    action_std_19                  | 0.0731       |
|    action_std_20                  | 0.072        |
|    action_std_21                  | 0.0727       |
|    action_std_22                  | 0.0728       |
|    action_std_23                  | 0.0736       |
|    action_std_24                  | 0.0738       |
|    approx_kl                      | 0.0023616892 |
|    clip_fraction                  | 0.123        |
|    clip_range                     | 0.1          |
|    clip_range_vf                  | 0.2          |
|    entropy_loss                   | 30           |
|    explained_variance             | 0.769        |
|    learning_rate                  | 1e-05        |
|    loss                           | 0.447        |
|    n_updates                      | 3160         |
|    policy_gradient_loss           | -0.00332     |
|    std                            | 0.0731       |
|    std_max                        | 0.0744       |
|    std_min                        | 0.0717       |
|    value_loss                     | 0.141        |
----------------------------------------------------
----------------------------------------------------
| rollout/                          |              |
|    action_saturation_fraction     | 0            |
|    ep_len_mean                    | 953          |
|    ep_rew_mean                    | 710          |
|    episodes_noforce               | 49           |
|    force_direction_mean           | -1           |
|    force_onset_mean               | 1.42         |
|    force_requested_impulse_mean   | 0            |
|    is_fall_mean                   | 0.184        |
|    is_timeout_mean                | 0.816        |
|    recovery_noforce               | 0.816        |
|    timeout_without_onset_fraction | 0            |
|    timeouts                       | 40           |
| time/                             |              |
|    fps                            | 4987         |
|    iterations                     | 11           |
|    time_elapsed                   | 289          |
|    total_timesteps                | 1441792      |
| train/                            |              |
|    action_std_00                  | 0.0722       |
|    action_std_01                  | 0.0731       |
|    action_std_02                  | 0.0726       |
|    action_std_03                  | 0.0746       |
|    action_std_04                  | 0.073        |
|    action_std_05                  | 0.074        |
|    action_std_06                  | 0.0736       |
|    action_std_07                  | 0.0732       |
|    action_std_08                  | 0.0731       |
|    action_std_09                  | 0.0741       |
|    action_std_10                  | 0.0728       |
|    action_std_11                  | 0.0727       |
|    action_std_12                  | 0.0743       |
|    action_std_13                  | 0.073        |
|    action_std_14                  | 0.0725       |
|    action_std_15                  | 0.073        |
|    action_std_16                  | 0.0741       |
|    action_std_17                  | 0.0738       |
|    action_std_18                  | 0.072        |
|    action_std_19                  | 0.0733       |
|    action_std_20                  | 0.0723       |
|    action_std_21                  | 0.0728       |
|    action_std_22                  | 0.073        |
|    action_std_23                  | 0.0738       |
|    action_std_24                  | 0.074        |
|    approx_kl                      | 0.0024574697 |
|    clip_fraction                  | 0.125        |
|    clip_range                     | 0.1          |
|    clip_range_vf                  | 0.2          |
|    entropy_loss                   | 29.9         |
|    explained_variance             | 0.831        |
|    learning_rate                  | 1e-05        |
|    loss                           | 0.387        |
|    n_updates                      | 3170         |
|    policy_gradient_loss           | -0.0035      |
|    std                            | 0.0732       |
|    std_max                        | 0.0746       |
|    std_min                        | 0.072        |
|    value_loss                     | 0.147        |
----------------------------------------------------
----------------------------------------------------
| rollout/                          |              |
|    action_saturation_fraction     | 0            |
|    ep_len_mean                    | 996          |
|    ep_rew_mean                    | 746          |
|    episodes_noforce               | 209          |
|    force_direction_mean           | -1           |
|    force_onset_mean               | 1.44         |
|    force_requested_impulse_mean   | 0            |
|    is_fall_mean                   | 0.0335       |
|    is_timeout_mean                | 0.967        |
|    recovery_noforce               | 0.967        |
|    timeout_without_onset_fraction | 0            |
|    timeouts                       | 202          |
| time/                             |              |
|    fps                            | 4970         |
|    iterations                     | 12           |
|    time_elapsed                   | 316          |
|    total_timesteps                | 1572864      |
| train/                            |              |
|    action_std_00                  | 0.0723       |
|    action_std_01                  | 0.0733       |
|    action_std_02                  | 0.0728       |
|    action_std_03                  | 0.0748       |
|    action_std_04                  | 0.0732       |
|    action_std_05                  | 0.0742       |
|    action_std_06                  | 0.0738       |
|    action_std_07                  | 0.0734       |
|    action_std_08                  | 0.0732       |
|    action_std_09                  | 0.0743       |
|    action_std_10                  | 0.073        |
|    action_std_11                  | 0.0728       |
|    action_std_12                  | 0.0744       |
|    action_std_13                  | 0.0731       |
|    action_std_14                  | 0.0727       |
|    action_std_15                  | 0.0732       |
|    action_std_16                  | 0.0742       |
|    action_std_17                  | 0.074        |
|    action_std_18                  | 0.0722       |
|    action_std_19                  | 0.0735       |
|    action_std_20                  | 0.0724       |
|    action_std_21                  | 0.073        |
|    action_std_22                  | 0.0731       |
|    action_std_23                  | 0.0739       |
|    action_std_24                  | 0.0742       |
|    approx_kl                      | 0.0023466977 |
|    clip_fraction                  | 0.119        |
|    clip_range                     | 0.1          |
|    clip_range_vf                  | 0.2          |
|    entropy_loss                   | 29.8         |
|    explained_variance             | 0.827        |
|    learning_rate                  | 1e-05        |
|    loss                           | 0.368        |
|    n_updates                      | 3180         |
|    policy_gradient_loss           | -0.00305     |
|    std                            | 0.0734       |
|    std_max                        | 0.0748       |
|    std_min                        | 0.0722       |
|    value_loss                     | 0.111        |
----------------------------------------------------
----------------------------------------------------
| rollout/                          |              |
|    action_saturation_fraction     | 0            |
|    ep_len_mean                    | 975          |
|    ep_rew_mean                    | 728          |
|    episodes_noforce               | 54           |
|    force_direction_mean           | -1           |
|    force_onset_mean               | 1.45         |
|    force_requested_impulse_mean   | 0            |
|    is_fall_mean                   | 0.0926       |
|    is_timeout_mean                | 0.907        |
|    recovery_noforce               | 0.907        |
|    timeout_without_onset_fraction | 0            |
|    timeouts                       | 49           |
| time/                             |              |
|    fps                            | 4969         |
|    iterations                     | 13           |
|    time_elapsed                   | 342          |
|    total_timesteps                | 1703936      |
| train/                            |              |
|    action_std_00                  | 0.0724       |
|    action_std_01                  | 0.0734       |
|    action_std_02                  | 0.073        |
|    action_std_03                  | 0.075        |
|    action_std_04                  | 0.0733       |
|    action_std_05                  | 0.0744       |
|    action_std_06                  | 0.074        |
|    action_std_07                  | 0.0736       |
|    action_std_08                  | 0.0733       |
|    action_std_09                  | 0.0745       |
|    action_std_10                  | 0.0731       |
|    action_std_11                  | 0.073        |
|    action_std_12                  | 0.0746       |
|    action_std_13                  | 0.0733       |
|    action_std_14                  | 0.0728       |
|    action_std_15                  | 0.0734       |
|    action_std_16                  | 0.0744       |
|    action_std_17                  | 0.0742       |
|    action_std_18                  | 0.0724       |
|    action_std_19                  | 0.0737       |
|    action_std_20                  | 0.0726       |
|    action_std_21                  | 0.0731       |
|    action_std_22                  | 0.0733       |
|    action_std_23                  | 0.074        |
|    action_std_24                  | 0.0744       |
|    approx_kl                      | 0.0024519332 |
|    clip_fraction                  | 0.126        |
|    clip_range                     | 0.1          |
|    clip_range_vf                  | 0.2          |
|    entropy_loss                   | 29.8         |
|    explained_variance             | 0.85         |
|    learning_rate                  | 1e-05        |
|    loss                           | 0.46         |
|    n_updates                      | 3190         |
|    policy_gradient_loss           | -0.00348     |
|    std                            | 0.0736       |
|    std_max                        | 0.075        |
|    std_min                        | 0.0724       |
|    value_loss                     | 0.113        |
----------------------------------------------------
----------------------------------------------------
| rollout/                          |              |
|    action_saturation_fraction     | 0            |
|    ep_len_mean                    | 993          |
|    ep_rew_mean                    | 751          |
|    episodes_noforce               | 205          |
|    force_direction_mean           | -1           |
|    force_onset_mean               | 1.44         |
|    force_requested_impulse_mean   | 0            |
|    is_fall_mean                   | 0.0244       |
|    is_timeout_mean                | 0.976        |
|    recovery_noforce               | 0.976        |
|    timeout_without_onset_fraction | 0            |
|    timeouts                       | 200          |
| time/                             |              |
|    fps                            | 4956         |
|    iterations                     | 14           |
|    time_elapsed                   | 370          |
|    total_timesteps                | 1835008      |
| train/                            |              |
|    action_std_00                  | 0.0727       |
|    action_std_01                  | 0.0735       |
|    action_std_02                  | 0.0732       |
|    action_std_03                  | 0.0752       |
|    action_std_04                  | 0.0736       |
|    action_std_05                  | 0.0746       |
|    action_std_06                  | 0.0741       |
|    action_std_07                  | 0.0738       |
|    action_std_08                  | 0.0735       |
|    action_std_09                  | 0.0746       |
|    action_std_10                  | 0.0733       |
|    action_std_11                  | 0.0731       |
|    action_std_12                  | 0.0746       |
|    action_std_13                  | 0.0734       |
|    action_std_14                  | 0.073        |
|    action_std_15                  | 0.0736       |
|    action_std_16                  | 0.0745       |
|    action_std_17                  | 0.0743       |
|    action_std_18                  | 0.0726       |
|    action_std_19                  | 0.0739       |
|    action_std_20                  | 0.0727       |
|    action_std_21                  | 0.0732       |
|    action_std_22                  | 0.0735       |
|    action_std_23                  | 0.0742       |
|    action_std_24                  | 0.0746       |
|    approx_kl                      | 0.0022404185 |
|    clip_fraction                  | 0.111        |
|    clip_range                     | 0.1          |
|    clip_range_vf                  | 0.2          |
|    entropy_loss                   | 29.7         |
|    explained_variance             | 0.732        |
|    learning_rate                  | 1e-05        |
|    loss                           | 0.395        |
|    n_updates                      | 3200         |
|    policy_gradient_loss           | -0.0034      |
|    std                            | 0.0737       |
|    std_max                        | 0.0752       |
|    std_min                        | 0.0726       |
|    value_loss                     | 0.0997       |
----------------------------------------------------
----------------------------------------------------
| rollout/                          |              |
|    action_saturation_fraction     | 0            |
|    ep_len_mean                    | 932          |
|    ep_rew_mean                    | 700          |
|    episodes_noforce               | 67           |
|    force_direction_mean           | -1           |
|    force_onset_mean               | 1.42         |
