Logging to ./data/v1_ours_stage3/tb
----------------------------------------------
| rollout/                        |          |
|    action_std_04                  | 0.0722       |
|    action_std_05                  | 0.0715       |
|    action_std_06                  | 0.0712       |
|    action_std_07                  | 0.0701       |
|    action_std_08                  | 0.0709       |
|    action_std_09                  | 0.072        |
|    action_std_10                  | 0.0709       |
|    action_std_11                  | 0.0708       |
|    action_std_12                  | 0.0702       |
|    action_std_13                  | 0.0705       |
|    action_std_14                  | 0.0711       |
|    action_std_15                  | 0.0715       |
|    action_std_16                  | 0.0699       |
|    action_std_17                  | 0.0705       |
|    action_std_18                  | 0.0708       |
|    action_std_19                  | 0.0709       |
|    action_std_20                  | 0.0707       |
|    action_std_21                  | 0.0713       |
|    action_std_22                  | 0.0701       |
|    action_std_23                  | 0.0711       |
|    action_std_24                  | 0.0705       |
|    approx_kl                      | 0.0012512302 |
|    clip_fraction                  | 0.0251       |
|    clip_range                     | 0.1          |
|    clip_range_vf                  | 0.2          |
|    entropy_loss                   | 30.7         |
|    explained_variance             | 0.811        |
|    learning_rate                  | 1e-06        |
|    loss                           | 0.406        |
|    n_updates                      | 2310         |
|    policy_gradient_loss           | -0.00226     |
|    std                            | 0.0709       |
|    std_max                        | 0.0722       |
|    std_min                        | 0.0699       |
|    value_loss                     | 0.0766       |
----------------------------------------------------
----------------------------------------------------
| rollout/                          |              |
|    action_saturation_fraction     | 0            |
|    ep_len_mean                    | 990          |
|    ep_rew_mean                    | 694          |
|    episodes_noforce               | 7            |
|    force_direction_mean           | -1           |
|    force_onset_mean               | 1.37         |
|    force_requested_impulse_mean   | 0            |
|    is_fall_mean                   | 0.286        |
|    is_timeout_mean                | 0.714        |
|    recovery_noforce               | 0.714        |
|    timeout_without_onset_fraction | 0            |
|    timeouts                       | 5            |
| time/                             |              |
|    fps                            | 4857         |
|    iterations                     | 3            |
|    time_elapsed                   | 80           |
|    total_timesteps                | 393216       |
| train/                            |              |
|    action_std_00                  | 0.0703       |
|    action_std_01                  | 0.0714       |
|    action_std_02                  | 0.0702       |
|    action_std_03                  | 0.0719       |
|    action_std_04                  | 0.0722       |
|    action_std_05                  | 0.0715       |
|    action_std_06                  | 0.0713       |
|    action_std_07                  | 0.0701       |
|    action_std_08                  | 0.0709       |
|    action_std_09                  | 0.0721       |
|    action_std_10                  | 0.0709       |
|    action_std_11                  | 0.0708       |
|    action_std_12                  | 0.0703       |
|    action_std_13                  | 0.0705       |
|    action_std_14                  | 0.0712       |
|    action_std_15                  | 0.0716       |
|    action_std_16                  | 0.0699       |
|    action_std_17                  | 0.0706       |
|    action_std_18                  | 0.0708       |
|    action_std_19                  | 0.0709       |
|    action_std_20                  | 0.0707       |
|    action_std_21                  | 0.0713       |
|    action_std_22                  | 0.0701       |
|    action_std_23                  | 0.0711       |
|    action_std_24                  | 0.0705       |
|    approx_kl                      | 0.0013550963 |
|    clip_fraction                  | 0.0318       |
|    clip_range                     | 0.1          |
|    clip_range_vf                  | 0.2          |
|    entropy_loss                   | 30.7         |
|    explained_variance             | 0.823        |
|    learning_rate                  | 1e-06        |
|    loss                           | 0.419        |
|    n_updates                      | 2320         |
|    policy_gradient_loss           | -0.00234     |
|    std                            | 0.0709       |
|    std_max                        | 0.0722       |
|    std_min                        | 0.0699       |
|    value_loss                     | 0.104        |
----------------------------------------------------
----------------------------------------------------
| rollout/                          |              |
|    action_saturation_fraction     | 0            |
|    ep_len_mean                    | 1e+03        |
|    ep_rew_mean                    | 706          |
|    episodes_noforce               | 249          |
|    force_direction_mean           | -1           |
|    force_onset_mean               | 1.41         |
|    force_requested_impulse_mean   | 0            |
|    is_fall_mean                   | 0.0281       |
|    is_timeout_mean                | 0.972        |
|    recovery_noforce               | 0.972        |
|    timeout_without_onset_fraction | 0            |
|    timeouts                       | 242          |
| time/                             |              |
|    fps                            | 4744         |
|    iterations                     | 4            |
|    time_elapsed                   | 110          |
|    total_timesteps                | 524288       |
| train/                            |              |
|    action_std_00                  | 0.0703       |
|    action_std_01                  | 0.0714       |
|    action_std_02                  | 0.0702       |
|    action_std_03                  | 0.0719       |
|    action_std_04                  | 0.0723       |
|    action_std_05                  | 0.0715       |
|    action_std_06                  | 0.0713       |
|    action_std_07                  | 0.0701       |
|    action_std_08                  | 0.0709       |
|    action_std_09                  | 0.0721       |
|    action_std_10                  | 0.0709       |
|    action_std_11                  | 0.0708       |
|    action_std_12                  | 0.0703       |
|    action_std_13                  | 0.0705       |
|    action_std_14                  | 0.0712       |
|    action_std_15                  | 0.0716       |
|    action_std_16                  | 0.07         |
|    action_std_17                  | 0.0706       |
|    action_std_18                  | 0.0708       |
|    action_std_19                  | 0.0709       |
|    action_std_20                  | 0.0707       |
|    action_std_21                  | 0.0714       |
|    action_std_22                  | 0.0701       |
|    action_std_23                  | 0.0711       |
|    action_std_24                  | 0.0705       |
|    approx_kl                      | 0.0012631065 |
|    clip_fraction                  | 0.0275       |
|    clip_range                     | 0.1          |
|    clip_range_vf                  | 0.2          |
|    entropy_loss                   | 30.7         |
|    explained_variance             | 0.769        |
|    learning_rate                  | 1e-06        |
|    loss                           | 0.382        |
|    n_updates                      | 2330         |
|    policy_gradient_loss           | -0.00239     |
|    std                            | 0.0709       |
|    std_max                        | 0.0723       |
|    std_min                        | 0.07         |
|    value_loss                     | 0.0543       |
----------------------------------------------------
----------------------------------------------------
| rollout/                          |              |
|    action_saturation_fraction     | 0            |
|    ep_len_mean                    | 945          |
|    ep_rew_mean                    | 666          |
|    episodes_noforce               | 16           |
|    force_direction_mean           | -1           |
|    force_onset_mean               | 1.42         |
|    force_requested_impulse_mean   | 0            |
|    is_fall_mean                   | 0.562        |
|    is_timeout_mean                | 0.438        |
|    recovery_noforce               | 0.438        |
|    timeout_without_onset_fraction | 0            |
|    timeouts                       | 7            |
| time/                             |              |
|    fps                            | 4705         |
|    iterations                     | 5            |
|    time_elapsed                   | 139          |
|    total_timesteps                | 655360       |
| train/                            |              |
|    action_std_00                  | 0.0703       |
|    action_std_01                  | 0.0714       |
|    action_std_02                  | 0.0702       |
|    action_std_03                  | 0.0719       |
|    action_std_04                  | 0.0723       |
|    action_std_05                  | 0.0715       |
|    action_std_06                  | 0.0713       |
|    action_std_07                  | 0.0702       |
|    action_std_08                  | 0.0709       |
|    action_std_09                  | 0.0721       |
|    action_std_10                  | 0.071        |
|    action_std_11                  | 0.0709       |
|    action_std_12                  | 0.0703       |
|    action_std_13                  | 0.0705       |
|    action_std_14                  | 0.0712       |
|    action_std_15                  | 0.0716       |
|    action_std_16                  | 0.07         |
|    action_std_17                  | 0.0706       |
|    action_std_18                  | 0.0709       |
|    action_std_19                  | 0.071        |
|    action_std_20                  | 0.0707       |
|    action_std_21                  | 0.0714       |
|    action_std_22                  | 0.0701       |
|    action_std_23                  | 0.0711       |
|    action_std_24                  | 0.0706       |
|    approx_kl                      | 0.0013477657 |
|    clip_fraction                  | 0.0297       |
|    clip_range                     | 0.1          |
|    clip_range_vf                  | 0.2          |
|    entropy_loss                   | 30.7         |
|    explained_variance             | 0.829        |
|    learning_rate                  | 1e-06        |
|    loss                           | 0.482        |
|    n_updates                      | 2340         |
|    policy_gradient_loss           | -0.00241     |
|    std                            | 0.071        |
|    std_max                        | 0.0723       |
|    std_min                        | 0.07         |
|    value_loss                     | 0.105        |
----------------------------------------------------
----------------------------------------------------
| rollout/                          |              |
|    action_saturation_fraction     | 0            |
|    ep_len_mean                    | 1e+03        |
|    ep_rew_mean                    | 706          |
|    episodes_noforce               | 241          |
|    force_direction_mean           | -1           |
|    force_onset_mean               | 1.39         |
|    force_requested_impulse_mean   | 0            |
|    is_fall_mean                   | 0.0456       |
|    is_timeout_mean                | 0.954        |
|    recovery_noforce               | 0.954        |
|    timeout_without_onset_fraction | 0            |
|    timeouts                       | 230          |
| time/                             |              |
|    fps                            | 4650         |
|    iterations                     | 6            |
|    time_elapsed                   | 169          |
|    total_timesteps                | 786432       |
| train/                            |              |
|    action_std_00                  | 0.0703       |
|    action_std_01                  | 0.0715       |
|    action_std_02                  | 0.0702       |
|    action_std_03                  | 0.0719       |
|    action_std_04                  | 0.0723       |
|    action_std_05                  | 0.0715       |
|    action_std_06                  | 0.0713       |
|    action_std_07                  | 0.0702       |
|    action_std_08                  | 0.0709       |
|    action_std_09                  | 0.0721       |
|    action_std_10                  | 0.071        |
|    action_std_11                  | 0.0709       |
|    action_std_12                  | 0.0703       |
|    action_std_13                  | 0.0706       |
|    action_std_14                  | 0.0712       |
|    action_std_15                  | 0.0716       |
|    action_std_16                  | 0.07         |
|    action_std_17                  | 0.0706       |
|    action_std_18                  | 0.0709       |
|    action_std_19                  | 0.071        |
|    action_std_20                  | 0.0707       |
|    action_std_21                  | 0.0714       |
|    action_std_22                  | 0.0701       |
|    action_std_23                  | 0.0711       |
|    action_std_24                  | 0.0706       |
|    approx_kl                      | 0.0013538497 |
|    clip_fraction                  | 0.0299       |
|    clip_range                     | 0.1          |
|    clip_range_vf                  | 0.2          |
|    entropy_loss                   | 30.7         |
|    explained_variance             | 0.783        |
|    learning_rate                  | 1e-06        |
|    loss                           | 0.462        |
|    n_updates                      | 2350         |
|    policy_gradient_loss           | -0.00235     |
|    std                            | 0.071        |
|    std_max                        | 0.0723       |
|    std_min                        | 0.07         |
|    value_loss                     | 0.125        |
----------------------------------------------------
----------------------------------------------------
| rollout/                          |              |
|    action_saturation_fraction     | 0            |
|    ep_len_mean                    | 960          |
|    ep_rew_mean                    | 678          |
|    episodes_noforce               | 23           |
|    force_direction_mean           | -1           |
|    force_onset_mean               | 1.4          |
|    force_requested_impulse_mean   | 0            |
|    is_fall_mean                   | 0.261        |
|    is_timeout_mean                | 0.739        |
|    recovery_noforce               | 0.739        |
|    timeout_without_onset_fraction | 0            |
|    timeouts                       | 17           |
| time/                             |              |
|    fps                            | 4631         |
|    iterations                     | 7            |
|    time_elapsed                   | 198          |
|    total_timesteps                | 917504       |
| train/                            |              |
|    action_std_00                  | 0.0703       |
|    action_std_01                  | 0.0715       |
|    action_std_02                  | 0.0702       |
|    action_std_03                  | 0.072        |
|    action_std_04                  | 0.0723       |
|    action_std_05                  | 0.0715       |
|    action_std_06                  | 0.0713       |
|    action_std_07                  | 0.0702       |
|    action_std_08                  | 0.0709       |
|    action_std_09                  | 0.0721       |
|    action_std_10                  | 0.071        |
|    action_std_11                  | 0.0709       |
|    action_std_12                  | 0.0703       |
|    action_std_13                  | 0.0706       |
|    action_std_14                  | 0.0712       |
|    action_std_15                  | 0.0716       |
|    action_std_16                  | 0.07         |
|    action_std_17                  | 0.0706       |
|    action_std_18                  | 0.0709       |
|    action_std_19                  | 0.071        |
|    action_std_20                  | 0.0707       |
|    action_std_21                  | 0.0714       |
|    action_std_22                  | 0.0701       |
|    action_std_23                  | 0.0712       |
|    action_std_24                  | 0.0706       |
|    approx_kl                      | 0.0014657308 |
|    clip_fraction                  | 0.037        |
|    clip_range                     | 0.1          |
|    clip_range_vf                  | 0.2          |
|    entropy_loss                   | 30.7         |
|    explained_variance             | 0.854        |
|    learning_rate                  | 1e-06        |
|    loss                           | 0.509        |
|    n_updates                      | 2360         |
|    policy_gradient_loss           | -0.00272     |
|    std                            | 0.071        |
|    std_max                        | 0.0723       |
|    std_min                        | 0.07         |
|    value_loss                     | 0.135        |
----------------------------------------------------
----------------------------------------------------
| rollout/                          |              |
|    action_saturation_fraction     | 0            |
|    ep_len_mean                    | 1e+03        |
|    ep_rew_mean                    | 708          |
|    episodes_noforce               | 233          |
|    force_direction_mean           | -1           |
|    force_onset_mean               | 1.4          |
|    force_requested_impulse_mean   | 0            |
|    is_fall_mean                   | 0.00858      |
|    is_timeout_mean                | 0.991        |
|    recovery_noforce               | 0.991        |
|    timeout_without_onset_fraction | 0            |
|    timeouts                       | 231          |
| time/                             |              |
|    fps                            | 4589         |
|    iterations                     | 8            |
|    time_elapsed                   | 228          |
|    total_timesteps                | 1048576      |
| train/                            |              |
|    action_std_00                  | 0.0704       |
|    action_std_01                  | 0.0715       |
|    action_std_02                  | 0.0702       |
|    action_std_03                  | 0.072        |
|    action_std_04                  | 0.0723       |
|    action_std_05                  | 0.0716       |
|    action_std_06                  | 0.0714       |
|    action_std_07                  | 0.0702       |
|    action_std_08                  | 0.071        |
|    action_std_09                  | 0.0722       |
|    action_std_10                  | 0.071        |
|    action_std_11                  | 0.0709       |
|    action_std_12                  | 0.0704       |
|    action_std_13                  | 0.0706       |
|    action_std_14                  | 0.0712       |
|    action_std_15                  | 0.0717       |
|    action_std_16                  | 0.07         |
|    action_std_17                  | 0.0707       |
|    action_std_18                  | 0.0709       |
|    action_std_19                  | 0.071        |
|    action_std_20                  | 0.0707       |
|    action_std_21                  | 0.0714       |
|    action_std_22                  | 0.0702       |
|    action_std_23                  | 0.0712       |
|    action_std_24                  | 0.0706       |
|    approx_kl                      | 0.0012756626 |
|    clip_fraction                  | 0.027        |
|    clip_range                     | 0.1          |
|    clip_range_vf                  | 0.2          |
|    entropy_loss                   | 30.7         |
|    explained_variance             | 0.751        |
|    learning_rate                  | 1e-06        |
|    loss                           | 0.399        |
|    n_updates                      | 2370         |
|    policy_gradient_loss           | -0.00226     |
|    std                            | 0.071        |
|    std_max                        | 0.0723       |
|    std_min                        | 0.07         |
|    value_loss                     | 0.1          |
----------------------------------------------------
----------------------------------------------------
| rollout/                          |              |
|    action_saturation_fraction     | 0            |
|    ep_len_mean                    | 954          |
|    ep_rew_mean                    | 675          |
|    episodes_noforce               | 31           |
|    force_direction_mean           | -1           |
|    force_onset_mean               | 1.43         |
|    force_requested_impulse_mean   | 0            |
|    is_fall_mean                   | 0.258        |
|    is_timeout_mean                | 0.742        |
|    recovery_noforce               | 0.742        |
|    timeout_without_onset_fraction | 0            |
|    timeouts                       | 23           |
| time/                             |              |
|    fps                            | 4578         |
|    iterations                     | 9            |
|    time_elapsed                   | 257          |
|    total_timesteps                | 1179648      |
| train/                            |              |
|    action_std_00                  | 0.0704       |
|    action_std_01                  | 0.0715       |
|    action_std_02                  | 0.0702       |
|    action_std_03                  | 0.072        |
|    action_std_04                  | 0.0724       |
|    action_std_05                  | 0.0716       |
|    action_std_06                  | 0.0714       |
|    action_std_07                  | 0.0702       |
|    action_std_08                  | 0.071        |
|    action_std_09                  | 0.0722       |
|    action_std_10                  | 0.071        |
|    action_std_11                  | 0.0709       |
|    action_std_12                  | 0.0704       |
|    action_std_13                  | 0.0706       |
|    action_std_14                  | 0.0713       |
|    action_std_15                  | 0.0717       |
|    action_std_16                  | 0.07         |
|    action_std_17                  | 0.0707       |
|    action_std_18                  | 0.0709       |
|    action_std_19                  | 0.071        |
|    action_std_20                  | 0.0708       |
|    action_std_21                  | 0.0714       |
|    action_std_22                  | 0.0702       |
|    action_std_23                  | 0.0712       |
|    action_std_24                  | 0.0706       |
|    approx_kl                      | 0.0013641474 |
|    clip_fraction                  | 0.0358       |
|    clip_range                     | 0.1          |
|    clip_range_vf                  | 0.2          |
|    entropy_loss                   | 30.6         |
|    explained_variance             | 0.765        |
|    learning_rate                  | 1e-06        |
|    loss                           | 0.363        |
|    n_updates                      | 2380         |
|    policy_gradient_loss           | -0.00239     |
|    std                            | 0.071        |
|    std_max                        | 0.0724       |
|    std_min                        | 0.07         |
|    value_loss                     | 0.049        |
----------------------------------------------------
----------------------------------------------------
| rollout/                          |              |
|    action_saturation_fraction     | 0            |
|    ep_len_mean                    | 1e+03        |
|    ep_rew_mean                    | 704          |
|    episodes_noforce               | 226          |
|    force_direction_mean           | -1           |
|    force_onset_mean               | 1.39         |
|    force_requested_impulse_mean   | 0            |
|    is_fall_mean                   | 0.0133       |
|    is_timeout_mean                | 0.987        |
|    recovery_noforce               | 0.987        |
|    timeout_without_onset_fraction | 0            |
|    timeouts                       | 223          |
| time/                             |              |
|    fps                            | 4536         |
|    iterations                     | 10           |
|    time_elapsed                   | 288          |
|    total_timesteps                | 1310720      |
| train/                            |              |
|    action_std_00                  | 0.0704       |
|    action_std_01                  | 0.0716       |
|    action_std_02                  | 0.0702       |
|    action_std_03                  | 0.072        |
|    action_std_04                  | 0.0724       |
|    action_std_05                  | 0.0716       |
|    action_std_06                  | 0.0714       |
|    action_std_07                  | 0.0702       |
|    action_std_08                  | 0.071        |
|    action_std_09                  | 0.0722       |
|    action_std_10                  | 0.071        |
|    action_std_11                  | 0.071        |
|    action_std_12                  | 0.0704       |
|    action_std_13                  | 0.0706       |
|    action_std_14                  | 0.0713       |
|    action_std_15                  | 0.0717       |
|    action_std_16                  | 0.0701       |
|    action_std_17                  | 0.0707       |
|    action_std_18                  | 0.071        |
|    action_std_19                  | 0.071        |
|    action_std_20                  | 0.0708       |
|    action_std_21                  | 0.0714       |
|    action_std_22                  | 0.0702       |
|    action_std_23                  | 0.0712       |
|    action_std_24                  | 0.0707       |
|    approx_kl                      | 0.0013541335 |
|    clip_fraction                  | 0.0303       |
|    clip_range                     | 0.1          |
|    clip_range_vf                  | 0.2          |
|    entropy_loss                   | 30.6         |
|    explained_variance             | 0.775        |
|    learning_rate                  | 1e-06        |
|    loss                           | 0.44         |
|    n_updates                      | 2390         |
|    policy_gradient_loss           | -0.00232     |
|    std                            | 0.071        |
|    std_max                        | 0.0724       |
|    std_min                        | 0.0701       |
|    value_loss                     | 0.103        |
----------------------------------------------------
----------------------------------------------------
| rollout/                          |              |
|    action_saturation_fraction     | 0            |
|    ep_len_mean                    | 955          |
|    ep_rew_mean                    | 672          |
|    episodes_noforce               | 41           |
|    force_direction_mean           | -1           |
|    force_onset_mean               | 1.4          |
|    force_requested_impulse_mean   | 0            |
|    is_fall_mean                   | 0.22         |
|    is_timeout_mean                | 0.78         |
|    recovery_noforce               | 0.78         |
|    timeout_without_onset_fraction | 0            |
|    timeouts                       | 32           |
| time/                             |              |
|    fps                            | 4507         |
|    iterations                     | 11           |
|    time_elapsed                   | 319          |
|    total_timesteps                | 1441792      |
| train/                            |              |
|    action_std_00                  | 0.0704       |
|    action_std_01                  | 0.0716       |
|    action_std_02                  | 0.0703       |
|    action_std_03                  | 0.072        |
|    action_std_04                  | 0.0724       |
|    action_std_05                  | 0.0716       |
|    action_std_06                  | 0.0714       |
|    action_std_07                  | 0.0703       |
|    action_std_08                  | 0.071        |
|    action_std_09                  | 0.0722       |
|    action_std_10                  | 0.0711       |
|    action_std_11                  | 0.071        |
|    action_std_12                  | 0.0704       |
|    action_std_13                  | 0.0707       |
|    action_std_14                  | 0.0713       |
|    action_std_15                  | 0.0717       |
|    action_std_16                  | 0.0701       |
|    action_std_17                  | 0.0707       |
|    action_std_18                  | 0.071        |
|    action_std_19                  | 0.071        |
|    action_std_20                  | 0.0708       |
|    action_std_21                  | 0.0715       |
|    action_std_22                  | 0.0702       |
|    action_std_23                  | 0.0712       |
|    action_std_24                  | 0.0707       |
|    approx_kl                      | 0.0012712001 |
|    clip_fraction                  | 0.026        |
|    clip_range                     | 0.1          |
|    clip_range_vf                  | 0.2          |
|    entropy_loss                   | 30.6         |
|    explained_variance             | 0.758        |
|    learning_rate                  | 1e-06        |
|    loss                           | 0.356        |
|    n_updates                      | 2400         |
|    policy_gradient_loss           | -0.00233     |
|    std                            | 0.0711       |
|    std_max                        | 0.0724       |
|    std_min                        | 0.0701       |
|    value_loss                     | 0.068        |
----------------------------------------------------
----------------------------------------------------
| rollout/                          |              |
|    action_saturation_fraction     | 0            |
|    ep_len_mean                    | 998          |
|    ep_rew_mean                    | 703          |
|    episodes_noforce               | 216          |
|    force_direction_mean           | -1           |
|    force_onset_mean               | 1.4          |
|    force_requested_impulse_mean   | 0            |
|    is_fall_mean                   | 0.0185       |
|    is_timeout_mean                | 0.981        |
|    recovery_noforce               | 0.981        |
|    timeout_without_onset_fraction | 0            |
|    timeouts                       | 212          |
| time/                             |              |
|    fps                            | 4491         |
|    iterations                     | 12           |
|    time_elapsed                   | 350          |
|    total_timesteps                | 1572864      |
| train/                            |              |
|    action_std_00                  | 0.0704       |
|    action_std_01                  | 0.0716       |
|    action_std_02                  | 0.0703       |
|    action_std_03                  | 0.0721       |
|    action_std_04                  | 0.0724       |
|    action_std_05                  | 0.0716       |
|    action_std_06                  | 0.0715       |
|    action_std_07                  | 0.0703       |
|    action_std_08                  | 0.0711       |
|    action_std_09                  | 0.0722       |
|    action_std_10                  | 0.0711       |
|    action_std_11                  | 0.071        |
|    action_std_12                  | 0.0704       |
|    action_std_13                  | 0.0707       |
|    action_std_14                  | 0.0713       |
|    action_std_15                  | 0.0717       |
|    action_std_16                  | 0.0701       |
|    action_std_17                  | 0.0707       |
|    action_std_18                  | 0.071        |
|    action_std_19                  | 0.071        |
|    action_std_20                  | 0.0708       |
|    action_std_21                  | 0.0715       |
|    action_std_22                  | 0.0702       |
|    action_std_23                  | 0.0713       |
|    action_std_24                  | 0.0707       |
|    approx_kl                      | 0.0013914071 |
|    clip_fraction                  | 0.0315       |
|    clip_range                     | 0.1          |
|    clip_range_vf                  | 0.2          |
|    entropy_loss                   | 30.6         |
|    explained_variance             | 0.748        |
|    learning_rate                  | 1e-06        |
|    loss                           | 0.44         |
|    n_updates                      | 2410         |
|    policy_gradient_loss           | -0.00233     |
|    std                            | 0.0711       |
|    std_max                        | 0.0724       |
|    std_min                        | 0.0701       |
|    value_loss                     | 0.132        |
----------------------------------------------------
---------------------------------------------------
| rollout/                          |             |
|    action_saturation_fraction     | 0           |
|    ep_len_mean                    | 930         |
|    ep_rew_mean                    | 654         |
|    episodes_noforce               | 52          |
|    force_direction_mean           | -1          |
|    force_onset_mean               | 1.41        |
|    force_requested_impulse_mean   | 0           |
|    is_fall_mean                   | 0.212       |
|    is_timeout_mean                | 0.788       |
|    recovery_noforce               | 0.788       |
|    timeout_without_onset_fraction | 0           |
|    timeouts                       | 41          |
| time/                             |             |
|    fps                            | 4489        |
|    iterations                     | 13          |
|    time_elapsed                   | 379         |
|    total_timesteps                | 1703936     |
| train/                            |             |
|    action_std_00                  | 0.0704      |
|    action_std_01                  | 0.0716      |
|    action_std_02                  | 0.0703      |
|    action_std_03                  | 0.0721      |
|    action_std_04                  | 0.0724      |
|    action_std_05                  | 0.0716      |
|    action_std_06                  | 0.0715      |
|    action_std_07                  | 0.0703      |
|    action_std_08                  | 0.0711      |
|    action_std_09                  | 0.0723      |
|    action_std_10                  | 0.0711      |
|    action_std_11                  | 0.071       |
|    action_std_12                  | 0.0705      |
|    action_std_13                  | 0.0707      |
|    action_std_14                  | 0.0713      |
|    action_std_15                  | 0.0718      |
|    action_std_16                  | 0.0701      |
|    action_std_17                  | 0.0708      |
|    action_std_18                  | 0.071       |
|    action_std_19                  | 0.0711      |
|    action_std_20                  | 0.0708      |
|    action_std_21                  | 0.0715      |
|    action_std_22                  | 0.0703      |
|    action_std_23                  | 0.0713      |
|    action_std_24                  | 0.0707      |
|    approx_kl                      | 0.001370959 |
|    clip_fraction                  | 0.0323      |
|    clip_range                     | 0.1         |
|    clip_range_vf                  | 0.2         |
|    entropy_loss                   | 30.6        |
|    explained_variance             | 0.783       |
|    learning_rate                  | 1e-06       |
|    loss                           | 0.365       |
|    n_updates                      | 2420        |
|    policy_gradient_loss           | -0.00249    |
|    std                            | 0.0711      |
|    std_max                        | 0.0724      |
|    std_min                        | 0.0701      |
|    value_loss                     | 0.0657      |
---------------------------------------------------
---------------------------------------------------
| rollout/                          |             |
|    action_saturation_fraction     | 0           |
|    ep_len_mean                    | 1e+03       |
|    ep_rew_mean                    | 707         |
|    episodes_noforce               | 207         |
|    force_direction_mean           | -1          |
|    force_onset_mean               | 1.4         |
|    force_requested_impulse_mean   | 0           |
|    is_fall_mean                   | 0.0338      |
|    is_timeout_mean                | 0.966       |
|    recovery_noforce               | 0.966       |
|    timeout_without_onset_fraction | 0           |
|    timeouts                       | 200         |
| time/                             |             |
|    fps                            | 4474        |
|    iterations                     | 14          |
|    time_elapsed                   | 410         |
|    total_timesteps                | 1835008     |
| train/                            |             |
|    action_std_00                  | 0.0705      |
|    action_std_01                  | 0.0717      |
|    action_std_02                  | 0.0703      |
|    action_std_03                  | 0.0721      |
|    action_std_04                  | 0.0724      |
|    action_std_05                  | 0.0717      |
|    action_std_06                  | 0.0715      |
|    action_std_07                  | 0.0703      |
|    action_std_08                  | 0.0711      |
|    action_std_09                  | 0.0723      |
|    action_std_10                  | 0.0711      |
|    action_std_11                  | 0.071       |
|    action_std_12                  | 0.0705      |
|    action_std_13                  | 0.0707      |
|    action_std_14                  | 0.0714      |
|    action_std_15                  | 0.0718      |
|    action_std_16                  | 0.0701      |
|    action_std_17                  | 0.0708      |
|    action_std_18                  | 0.071       |
|    action_std_19                  | 0.0711      |
|    action_std_20                  | 0.0708      |
|    action_std_21                  | 0.0715      |
|    action_std_22                  | 0.0703      |
|    action_std_23                  | 0.0713      |
|    action_std_24                  | 0.0707      |
|    approx_kl                      | 0.001370328 |
|    clip_fraction                  | 0.0313      |
|    clip_range                     | 0.1         |
|    clip_range_vf                  | 0.2         |
|    entropy_loss                   | 30.6        |
|    explained_variance             | 0.816       |
|    learning_rate                  | 1e-06       |
|    loss                           | 0.442       |
|    n_updates                      | 2430        |
|    policy_gradient_loss           | -0.00243    |
|    std                            | 0.0711      |
|    std_max                        | 0.0724      |
|    std_min                        | 0.0701      |
|    value_loss                     | 0.123       |
---------------------------------------------------
----------------------------------------------------
| rollout/                          |              |
|    action_saturation_fraction     | 0            |
|    ep_len_mean                    | 933          |
|    ep_rew_mean                    | 657          |
|    episodes_noforce               | 65           |
|    force_direction_mean           | -1           |
|    force_onset_mean               | 1.4          |
