Logging to ./data/epsilon_s2/tb
----------------------------------------------
| rollout/                        |          |
|    std_min                        | 0.0504       |
|    value_loss                     | 3.1          |
----------------------------------------------------
----------------------------------------------------
| rollout/                          |              |
|    action_saturation_fraction     | 0            |
|    ep_len_mean                    | 1e+03        |
|    ep_rew_mean                    | 742          |
|    episodes_noforce               | 1            |
|    episodes_up                    | 1            |
|    force_direction_mean           | 1.5          |
|    force_onset_mean               | 1.41         |
|    force_requested_impulse_mean   | 0.257        |
|    is_fall_mean                   | 0            |
|    is_timeout_mean                | 1            |
|    recovery_noforce               | 1            |
|    recovery_up                    | 1            |
|    timeout_without_onset_fraction | 0            |
|    timeouts                       | 2            |
| time/                             |              |
|    fps                            | 8674         |
|    iterations                     | 3            |
|    time_elapsed                   | 45           |
|    total_timesteps                | 393216       |
| train/                            |              |
|    action_std_00                  | 0.0508       |
|    action_std_01                  | 0.0508       |
|    action_std_02                  | 0.0509       |
|    action_std_03                  | 0.0508       |
|    action_std_04                  | 0.0509       |
|    action_std_05                  | 0.0508       |
|    action_std_06                  | 0.0508       |
|    action_std_07                  | 0.0509       |
|    action_std_08                  | 0.0508       |
|    action_std_09                  | 0.0508       |
|    action_std_10                  | 0.0508       |
|    action_std_11                  | 0.0508       |
|    action_std_12                  | 0.0508       |
|    action_std_13                  | 0.0508       |
|    action_std_14                  | 0.0508       |
|    action_std_15                  | 0.0508       |
|    action_std_16                  | 0.0509       |
|    action_std_17                  | 0.0508       |
|    action_std_18                  | 0.0509       |
|    action_std_19                  | 0.0508       |
|    action_std_20                  | 0.0509       |
|    action_std_21                  | 0.0509       |
|    action_std_22                  | 0.0508       |
|    action_std_23                  | 0.0508       |
|    action_std_24                  | 0.0508       |
|    approx_kl                      | 0.0031340832 |
|    clip_fraction                  | 0.135        |
|    clip_range                     | 0.1          |
|    clip_range_vf                  | 0.2          |
|    entropy_loss                   | 39.1         |
|    explained_variance             | -1.03        |
|    learning_rate                  | 1e-05        |
|    loss                           | 3.31         |
|    n_updates                      | 20           |
|    policy_gradient_loss           | -0.000833    |
|    std                            | 0.0508       |
|    std_max                        | 0.0509       |
|    std_min                        | 0.0508       |
|    value_loss                     | 1.35         |
----------------------------------------------------
----------------------------------------------------
| rollout/                          |              |
|    action_saturation_fraction     | 0            |
|    ep_len_mean                    | 1e+03        |
|    ep_rew_mean                    | 740          |
|    episodes_back                  | 34           |
|    episodes_down                  | 50           |
|    episodes_fwd                   | 36           |
|    episodes_left                  | 28           |
|    episodes_noforce               | 47           |
|    episodes_right                 | 30           |
|    episodes_up                    | 29           |
|    force_direction_mean           | 1.96         |
|    force_onset_mean               | 1.4          |
|    force_requested_impulse_mean   | 0.51         |
|    is_fall_mean                   | 0            |
|    is_timeout_mean                | 1            |
|    recovery_back                  | 1            |
|    recovery_down                  | 1            |
|    recovery_fwd                   | 1            |
|    recovery_left                  | 1            |
|    recovery_noforce               | 1            |
|    recovery_right                 | 1            |
|    recovery_up                    | 1            |
|    timeout_without_onset_fraction | 0            |
|    timeouts                       | 254          |
| time/                             |              |
|    fps                            | 8290         |
|    iterations                     | 4            |
|    time_elapsed                   | 63           |
|    total_timesteps                | 524288       |
| train/                            |              |
|    action_std_00                  | 0.0512       |
|    action_std_01                  | 0.0512       |
|    action_std_02                  | 0.0513       |
|    action_std_03                  | 0.0512       |
|    action_std_04                  | 0.0513       |
|    action_std_05                  | 0.0512       |
|    action_std_06                  | 0.0512       |
|    action_std_07                  | 0.0513       |
|    action_std_08                  | 0.0512       |
|    action_std_09                  | 0.0512       |
|    action_std_10                  | 0.0513       |
|    action_std_11                  | 0.0512       |
|    action_std_12                  | 0.0512       |
|    action_std_13                  | 0.0512       |
|    action_std_14                  | 0.0513       |
|    action_std_15                  | 0.0512       |
|    action_std_16                  | 0.0513       |
|    action_std_17                  | 0.0512       |
|    action_std_18                  | 0.0512       |
|    action_std_19                  | 0.0512       |
|    action_std_20                  | 0.0513       |
|    action_std_21                  | 0.0513       |
|    action_std_22                  | 0.0512       |
|    action_std_23                  | 0.0513       |
|    action_std_24                  | 0.0513       |
|    approx_kl                      | 0.0031416838 |
|    clip_fraction                  | 0.134        |
|    clip_range                     | 0.1          |
|    clip_range_vf                  | 0.2          |
|    entropy_loss                   | 38.9         |
|    explained_variance             | -1.76        |
|    learning_rate                  | 1e-05        |
|    loss                           | 3.11         |
|    n_updates                      | 30           |
|    policy_gradient_loss           | -0.0006      |
|    std                            | 0.0512       |
|    std_max                        | 0.0513       |
|    std_min                        | 0.0512       |
|    value_loss                     | 1.25         |
----------------------------------------------------
----------------------------------------------------
| rollout/                          |              |
|    action_saturation_fraction     | 0            |
|    ep_len_mean                    | 1e+03        |
|    ep_rew_mean                    | 741          |
|    episodes_fwd                   | 1            |
|    episodes_right                 | 1            |
|    force_direction_mean           | 1.5          |
|    force_onset_mean               | 1.43         |
|    force_requested_impulse_mean   | 0.36         |
|    is_fall_mean                   | 0            |
|    is_timeout_mean                | 1            |
|    recovery_fwd                   | 1            |
|    recovery_right                 | 1            |
|    timeout_without_onset_fraction | 0            |
|    timeouts                       | 2            |
| time/                             |              |
|    fps                            | 8182         |
|    iterations                     | 5            |
|    time_elapsed                   | 80           |
|    total_timesteps                | 655360       |
| train/                            |              |
|    action_std_00                  | 0.0516       |
|    action_std_01                  | 0.0517       |
|    action_std_02                  | 0.0517       |
|    action_std_03                  | 0.0516       |
|    action_std_04                  | 0.0517       |
|    action_std_05                  | 0.0517       |
|    action_std_06                  | 0.0516       |
|    action_std_07                  | 0.0517       |
|    action_std_08                  | 0.0516       |
|    action_std_09                  | 0.0516       |
|    action_std_10                  | 0.0517       |
|    action_std_11                  | 0.0516       |
|    action_std_12                  | 0.0516       |
|    action_std_13                  | 0.0516       |
|    action_std_14                  | 0.0517       |
|    action_std_15                  | 0.0516       |
|    action_std_16                  | 0.0516       |
|    action_std_17                  | 0.0516       |
|    action_std_18                  | 0.0516       |
|    action_std_19                  | 0.0516       |
|    action_std_20                  | 0.0516       |
|    action_std_21                  | 0.0516       |
|    action_std_22                  | 0.0516       |
|    action_std_23                  | 0.0517       |
|    action_std_24                  | 0.0517       |
|    approx_kl                      | 0.0030996574 |
|    clip_fraction                  | 0.134        |
|    clip_range                     | 0.1          |
|    clip_range_vf                  | 0.2          |
|    entropy_loss                   | 38.7         |
|    explained_variance             | -0.366       |
|    learning_rate                  | 1e-05        |
|    loss                           | 3.22         |
|    n_updates                      | 40           |
|    policy_gradient_loss           | -0.00091     |
|    std                            | 0.0516       |
|    std_max                        | 0.0517       |
|    std_min                        | 0.0516       |
|    value_loss                     | 1.33         |
----------------------------------------------------
----------------------------------------------------
| rollout/                          |              |
|    action_saturation_fraction     | 0            |
|    ep_len_mean                    | 991          |
|    ep_rew_mean                    | 735          |
|    episodes_back                  | 34           |
|    episodes_down                  | 31           |
|    episodes_fwd                   | 35           |
|    episodes_left                  | 30           |
|    episodes_noforce               | 60           |
|    episodes_right                 | 34           |
|    episodes_up                    | 31           |
|    force_direction_mean           | 1.63         |
|    force_onset_mean               | 1.39         |
|    force_requested_impulse_mean   | 0.939        |
|    is_fall_mean                   | 0.0314       |
|    is_timeout_mean                | 0.969        |
|    recovery_back                  | 1            |
|    recovery_down                  | 1            |
|    recovery_fwd                   | 0.971        |
|    recovery_left                  | 0.9          |
|    recovery_noforce               | 0.983        |
|    recovery_right                 | 0.912        |
|    recovery_up                    | 1            |
|    timeout_without_onset_fraction | 0            |
|    timeouts                       | 247          |
| time/                             |              |
|    fps                            | 8024         |
|    iterations                     | 6            |
|    time_elapsed                   | 97           |
|    total_timesteps                | 786432       |
| train/                            |              |
|    action_std_00                  | 0.052        |
|    action_std_01                  | 0.052        |
|    action_std_02                  | 0.0521       |
|    action_std_03                  | 0.052        |
|    action_std_04                  | 0.0521       |
|    action_std_05                  | 0.0521       |
|    action_std_06                  | 0.0521       |
|    action_std_07                  | 0.0521       |
|    action_std_08                  | 0.052        |
|    action_std_09                  | 0.052        |
|    action_std_10                  | 0.0521       |
|    action_std_11                  | 0.0519       |
|    action_std_12                  | 0.052        |
|    action_std_13                  | 0.0521       |
|    action_std_14                  | 0.0521       |
|    action_std_15                  | 0.0521       |
|    action_std_16                  | 0.052        |
|    action_std_17                  | 0.052        |
|    action_std_18                  | 0.0521       |
|    action_std_19                  | 0.0521       |
|    action_std_20                  | 0.0521       |
|    action_std_21                  | 0.052        |
|    action_std_22                  | 0.052        |
|    action_std_23                  | 0.0521       |
|    action_std_24                  | 0.0521       |
|    approx_kl                      | 0.0031254836 |
|    clip_fraction                  | 0.134        |
|    clip_range                     | 0.1          |
|    clip_range_vf                  | 0.2          |
|    entropy_loss                   | 38.5         |
|    explained_variance             | -2.36        |
|    learning_rate                  | 1e-05        |
|    loss                           | 3.2          |
|    n_updates                      | 50           |
|    policy_gradient_loss           | -0.000661    |
|    std                            | 0.052        |
|    std_max                        | 0.0521       |
|    std_min                        | 0.0519       |
|    value_loss                     | 1.3          |
----------------------------------------------------
----------------------------------------------------
| rollout/                          |              |
|    action_saturation_fraction     | 0            |
|    ep_len_mean                    | 705          |
|    ep_rew_mean                    | 515          |
|    episodes_back                  | 3            |
|    episodes_down                  | 2            |
|    episodes_fwd                   | 4            |
|    episodes_left                  | 20           |
|    episodes_noforce               | 1            |
|    episodes_right                 | 15           |
|    force_direction_mean           | 2.16         |
|    force_onset_mean               | 1.32         |
|    force_requested_impulse_mean   | 1.57         |
|    is_fall_mean                   | 0.956        |
|    is_timeout_mean                | 0.0444       |
|    recovery_back                  | 0            |
|    recovery_down                  | 1            |
|    recovery_fwd                   | 0            |
|    recovery_left                  | 0            |
|    recovery_noforce               | 0            |
|    recovery_right                 | 0            |
|    timeout_without_onset_fraction | 0            |
|    timeouts                       | 2            |
| time/                             |              |
|    fps                            | 7981         |
|    iterations                     | 7            |
|    time_elapsed                   | 114          |
|    total_timesteps                | 917504       |
| train/                            |              |
|    action_std_00                  | 0.0524       |
|    action_std_01                  | 0.0524       |
|    action_std_02                  | 0.0525       |
|    action_std_03                  | 0.0524       |
|    action_std_04                  | 0.0525       |
|    action_std_05                  | 0.0525       |
|    action_std_06                  | 0.0525       |
|    action_std_07                  | 0.0524       |
|    action_std_08                  | 0.0524       |
|    action_std_09                  | 0.0524       |
|    action_std_10                  | 0.0525       |
|    action_std_11                  | 0.0523       |
|    action_std_12                  | 0.0524       |
|    action_std_13                  | 0.0524       |
|    action_std_14                  | 0.0525       |
|    action_std_15                  | 0.0525       |
|    action_std_16                  | 0.0524       |
|    action_std_17                  | 0.0524       |
|    action_std_18                  | 0.0525       |
|    action_std_19                  | 0.0525       |
|    action_std_20                  | 0.0525       |
|    action_std_21                  | 0.0524       |
|    action_std_22                  | 0.0524       |
|    action_std_23                  | 0.0525       |
|    action_std_24                  | 0.0526       |
|    approx_kl                      | 0.0031496729 |
|    clip_fraction                  | 0.134        |
|    clip_range                     | 0.1          |
|    clip_range_vf                  | 0.2          |
|    entropy_loss                   | 38.3         |
|    explained_variance             | -1.01        |
|    learning_rate                  | 1e-05        |
|    loss                           | 3.2          |
|    n_updates                      | 60           |
|    policy_gradient_loss           | -0.00117     |
|    std                            | 0.0524       |
|    std_max                        | 0.0526       |
|    std_min                        | 0.0523       |
|    value_loss                     | 1.38         |
----------------------------------------------------
----------------------------------------------------
| rollout/                          |              |
|    action_saturation_fraction     | 0            |
|    ep_len_mean                    | 984          |
|    ep_rew_mean                    | 708          |
|    episodes_back                  | 32           |
|    episodes_down                  | 25           |
|    episodes_fwd                   | 26           |
|    episodes_left                  | 45           |
|    episodes_noforce               | 36           |
|    episodes_right                 | 29           |
|    episodes_up                    | 28           |
|    force_direction_mean           | 1.86         |
|    force_onset_mean               | 1.41         |
|    force_requested_impulse_mean   | 1.1          |
|    is_fall_mean                   | 0.167        |
|    is_timeout_mean                | 0.833        |
|    recovery_back                  | 1            |
|    recovery_down                  | 0.96         |
|    recovery_fwd                   | 0.846        |
|    recovery_left                  | 0.533        |
|    recovery_noforce               | 1            |
|    recovery_right                 | 0.655        |
|    recovery_up                    | 0.964        |
|    timeout_without_onset_fraction | 0            |
|    timeouts                       | 184          |
| time/                             |              |
|    fps                            | 7911         |
|    iterations                     | 8            |
|    time_elapsed                   | 132          |
|    total_timesteps                | 1048576      |
| train/                            |              |
|    action_std_00                  | 0.0529       |
|    action_std_01                  | 0.0529       |
|    action_std_02                  | 0.0529       |
|    action_std_03                  | 0.0529       |
|    action_std_04                  | 0.0529       |
|    action_std_05                  | 0.0529       |
|    action_std_06                  | 0.0529       |
|    action_std_07                  | 0.0529       |
|    action_std_08                  | 0.0528       |
|    action_std_09                  | 0.0528       |
|    action_std_10                  | 0.0529       |
|    action_std_11                  | 0.0527       |
|    action_std_12                  | 0.0528       |
|    action_std_13                  | 0.0529       |
|    action_std_14                  | 0.0529       |
|    action_std_15                  | 0.0529       |
|    action_std_16                  | 0.0528       |
|    action_std_17                  | 0.0529       |
|    action_std_18                  | 0.053        |
|    action_std_19                  | 0.0529       |
|    action_std_20                  | 0.0529       |
|    action_std_21                  | 0.0528       |
|    action_std_22                  | 0.0529       |
|    action_std_23                  | 0.053        |
|    action_std_24                  | 0.053        |
|    approx_kl                      | 0.0033207317 |
|    clip_fraction                  | 0.138        |
|    clip_range                     | 0.1          |
|    clip_range_vf                  | 0.2          |
|    entropy_loss                   | 38.1         |
|    explained_variance             | -0.52        |
|    learning_rate                  | 1e-05        |
|    loss                           | 2.95         |
|    n_updates                      | 70           |
|    policy_gradient_loss           | -0.00197     |
|    std                            | 0.0529       |
|    std_max                        | 0.053        |
|    std_min                        | 0.0527       |
|    value_loss                     | 1.1          |
----------------------------------------------------
---------------------------------------------------
| rollout/                          |             |
|    action_saturation_fraction     | 0           |
|    ep_len_mean                    | 734         |
|    ep_rew_mean                    | 525         |
|    episodes_back                  | 7           |
|    episodes_down                  | 6           |
|    episodes_fwd                   | 6           |
|    episodes_left                  | 26          |
|    episodes_noforce               | 4           |
|    episodes_right                 | 20          |
|    episodes_up                    | 9           |
|    force_direction_mean           | 2.32        |
|    force_onset_mean               | 1.38        |
|    force_requested_impulse_mean   | 1.36        |
|    is_fall_mean                   | 0.526       |
|    is_timeout_mean                | 0.474       |
|    recovery_back                  | 0.857       |
|    recovery_down                  | 1           |
|    recovery_fwd                   | 0.667       |
|    recovery_left                  | 0.115       |
|    recovery_noforce               | 1           |
|    recovery_right                 | 0.25        |
|    recovery_up                    | 1           |
|    timeout_without_onset_fraction | 0           |
|    timeouts                       | 37          |
| time/                             |             |
|    fps                            | 7888        |
|    iterations                     | 9           |
|    time_elapsed                   | 149         |
|    total_timesteps                | 1179648     |
| train/                            |             |
|    action_std_00                  | 0.0533      |
|    action_std_01                  | 0.0533      |
|    action_std_02                  | 0.0533      |
|    action_std_03                  | 0.0533      |
|    action_std_04                  | 0.0534      |
|    action_std_05                  | 0.0534      |
|    action_std_06                  | 0.0533      |
|    action_std_07                  | 0.0533      |
|    action_std_08                  | 0.0532      |
|    action_std_09                  | 0.0532      |
|    action_std_10                  | 0.0533      |
|    action_std_11                  | 0.0531      |
|    action_std_12                  | 0.0533      |
|    action_std_13                  | 0.0533      |
|    action_std_14                  | 0.0534      |
|    action_std_15                  | 0.0533      |
|    action_std_16                  | 0.0533      |
|    action_std_17                  | 0.0533      |
|    action_std_18                  | 0.0534      |
|    action_std_19                  | 0.0533      |
|    action_std_20                  | 0.0533      |
|    action_std_21                  | 0.0533      |
|    action_std_22                  | 0.0533      |
|    action_std_23                  | 0.0534      |
|    action_std_24                  | 0.0534      |
|    approx_kl                      | 0.003234147 |
|    clip_fraction                  | 0.134       |
|    clip_range                     | 0.1         |
|    clip_range_vf                  | 0.2         |
|    entropy_loss                   | 37.9        |
|    explained_variance             | -0.614      |
|    learning_rate                  | 1e-05       |
|    loss                           | 2.97        |
|    n_updates                      | 80          |
|    policy_gradient_loss           | -0.00169    |
|    std                            | 0.0533      |
|    std_max                        | 0.0534      |
|    std_min                        | 0.0531      |
|    value_loss                     | 1.14        |
---------------------------------------------------
----------------------------------------------------
| rollout/                          |              |
|    action_saturation_fraction     | 0            |
|    ep_len_mean                    | 985          |
|    ep_rew_mean                    | 711          |
|    episodes_back                  | 19           |
|    episodes_down                  | 19           |
|    episodes_fwd                   | 30           |
|    episodes_left                  | 34           |
|    episodes_noforce               | 38           |
|    episodes_right                 | 29           |
|    episodes_up                    | 24           |
|    force_direction_mean           | 1.69         |
|    force_onset_mean               | 1.39         |
|    force_requested_impulse_mean   | 1.1          |
|    is_fall_mean                   | 0.197        |
|    is_timeout_mean                | 0.803        |
|    recovery_back                  | 0.895        |
|    recovery_down                  | 1            |
|    recovery_fwd                   | 1            |
|    recovery_left                  | 0.529        |
|    recovery_noforce               | 0.974        |
|    recovery_right                 | 0.379        |
|    recovery_up                    | 0.958        |
|    timeout_without_onset_fraction | 0            |
|    timeouts                       | 155          |
| time/                             |              |
|    fps                            | 7845         |
|    iterations                     | 10           |
|    time_elapsed                   | 167          |
|    total_timesteps                | 1310720      |
| train/                            |              |
|    action_std_00                  | 0.0537       |
|    action_std_01                  | 0.0538       |
|    action_std_02                  | 0.0538       |
|    action_std_03                  | 0.0537       |
|    action_std_04                  | 0.0538       |
|    action_std_05                  | 0.0538       |
|    action_std_06                  | 0.0538       |
|    action_std_07                  | 0.0538       |
|    action_std_08                  | 0.0537       |
|    action_std_09                  | 0.0536       |
|    action_std_10                  | 0.0538       |
|    action_std_11                  | 0.0535       |
|    action_std_12                  | 0.0537       |
|    action_std_13                  | 0.0537       |
|    action_std_14                  | 0.0538       |
|    action_std_15                  | 0.0537       |
|    action_std_16                  | 0.0537       |
|    action_std_17                  | 0.0537       |
|    action_std_18                  | 0.0538       |
|    action_std_19                  | 0.0537       |
|    action_std_20                  | 0.0538       |
|    action_std_21                  | 0.0537       |
|    action_std_22                  | 0.0538       |
|    action_std_23                  | 0.0538       |
|    action_std_24                  | 0.0538       |
|    approx_kl                      | 0.0032094852 |
|    clip_fraction                  | 0.133        |
|    clip_range                     | 0.1          |
|    clip_range_vf                  | 0.2          |
|    entropy_loss                   | 37.7         |
|    explained_variance             | -0.366       |
|    learning_rate                  | 1e-05        |
|    loss                           | 2.89         |
|    n_updates                      | 90           |
|    policy_gradient_loss           | -0.00163     |
|    std                            | 0.0537       |
|    std_max                        | 0.0538       |
|    std_min                        | 0.0535       |
|    value_loss                     | 1.01         |
----------------------------------------------------
----------------------------------------------------
| rollout/                          |              |
|    action_saturation_fraction     | 0            |
|    ep_len_mean                    | 780          |
|    ep_rew_mean                    | 555          |
|    episodes_back                  | 11           |
|    episodes_down                  | 2            |
|    episodes_fwd                   | 10           |
|    episodes_left                  | 24           |
|    episodes_noforce               | 9            |
|    episodes_right                 | 33           |
|    episodes_up                    | 18           |
|    force_direction_mean           | 2.16         |
|    force_onset_mean               | 1.41         |
|    force_requested_impulse_mean   | 1.31         |
|    is_fall_mean                   | 0.439        |
|    is_timeout_mean                | 0.561        |
|    recovery_back                  | 0.818        |
|    recovery_down                  | 1            |
|    recovery_fwd                   | 0.9          |
|    recovery_left                  | 0.375        |
|    recovery_noforce               | 1            |
|    recovery_right                 | 0.242        |
|    recovery_up                    | 0.778        |
|    timeout_without_onset_fraction | 0            |
|    timeouts                       | 60           |
| time/                             |              |
|    fps                            | 7831         |
|    iterations                     | 11           |
|    time_elapsed                   | 184          |
|    total_timesteps                | 1441792      |
| train/                            |              |
|    action_std_00                  | 0.0541       |
|    action_std_01                  | 0.0542       |
|    action_std_02                  | 0.0542       |
|    action_std_03                  | 0.0542       |
|    action_std_04                  | 0.0542       |
|    action_std_05                  | 0.0542       |
|    action_std_06                  | 0.0542       |
|    action_std_07                  | 0.0542       |
|    action_std_08                  | 0.0542       |
|    action_std_09                  | 0.054        |
|    action_std_10                  | 0.0542       |
|    action_std_11                  | 0.0539       |
|    action_std_12                  | 0.0541       |
|    action_std_13                  | 0.0541       |
|    action_std_14                  | 0.0542       |
|    action_std_15                  | 0.0542       |
|    action_std_16                  | 0.0541       |
|    action_std_17                  | 0.0541       |
|    action_std_18                  | 0.0543       |
|    action_std_19                  | 0.0542       |
|    action_std_20                  | 0.0542       |
|    action_std_21                  | 0.0541       |
|    action_std_22                  | 0.0542       |
|    action_std_23                  | 0.0542       |
|    action_std_24                  | 0.0542       |
|    approx_kl                      | 0.0032613282 |
|    clip_fraction                  | 0.134        |
|    clip_range                     | 0.1          |
|    clip_range_vf                  | 0.2          |
|    entropy_loss                   | 37.5         |
|    explained_variance             | -0.488       |
|    learning_rate                  | 1e-05        |
|    loss                           | 2.94         |
|    n_updates                      | 100          |
|    policy_gradient_loss           | -0.00164     |
|    std                            | 0.0542       |
|    std_max                        | 0.0543       |
|    std_min                        | 0.0539       |
|    value_loss                     | 1.03         |
----------------------------------------------------
---------------------------------------------------
| rollout/                          |             |
|    action_saturation_fraction     | 0           |
|    ep_len_mean                    | 954         |
|    ep_rew_mean                    | 680         |
|    episodes_back                  | 15          |
|    episodes_down                  | 13          |
|    episodes_fwd                   | 19          |
|    episodes_left                  | 35          |
|    episodes_noforce               | 34          |
|    episodes_right                 | 32          |
|    episodes_up                    | 27          |
|    force_direction_mean           | 1.83        |
|    force_onset_mean               | 1.4         |
|    force_requested_impulse_mean   | 1.06        |
|    is_fall_mean                   | 0.24        |
|    is_timeout_mean                | 0.76        |
|    recovery_back                  | 1           |
|    recovery_down                  | 1           |
|    recovery_fwd                   | 0.842       |
|    recovery_left                  | 0.371       |
|    recovery_noforce               | 1           |
|    recovery_right                 | 0.5         |
|    recovery_up                    | 0.963       |
|    timeout_without_onset_fraction | 0           |
|    timeouts                       | 133         |
| time/                             |             |
|    fps                            | 7805        |
|    iterations                     | 12          |
|    time_elapsed                   | 201         |
|    total_timesteps                | 1572864     |
| train/                            |             |
|    action_std_00                  | 0.0545      |
|    action_std_01                  | 0.0545      |
|    action_std_02                  | 0.0547      |
|    action_std_03                  | 0.0546      |
|    action_std_04                  | 0.0547      |
|    action_std_05                  | 0.0546      |
|    action_std_06                  | 0.0546      |
|    action_std_07                  | 0.0546      |
|    action_std_08                  | 0.0546      |
|    action_std_09                  | 0.0544      |
|    action_std_10                  | 0.0547      |
|    action_std_11                  | 0.0544      |
|    action_std_12                  | 0.0546      |
|    action_std_13                  | 0.0545      |
|    action_std_14                  | 0.0547      |
|    action_std_15                  | 0.0547      |
|    action_std_16                  | 0.0546      |
|    action_std_17                  | 0.0545      |
|    action_std_18                  | 0.0547      |
|    action_std_19                  | 0.0546      |
|    action_std_20                  | 0.0546      |
|    action_std_21                  | 0.0545      |
|    action_std_22                  | 0.0547      |
|    action_std_23                  | 0.0547      |
|    action_std_24                  | 0.0546      |
|    approx_kl                      | 0.003158987 |
|    clip_fraction                  | 0.13        |
|    clip_range                     | 0.1         |
|    clip_range_vf                  | 0.2         |
|    entropy_loss                   | 37.3        |
|    explained_variance             | -0.192      |
|    learning_rate                  | 1e-05       |
|    loss                           | 2.75        |
|    n_updates                      | 110         |
|    policy_gradient_loss           | -0.00191    |
|    std                            | 0.0546      |
|    std_max                        | 0.0547      |
|    std_min                        | 0.0544      |
|    value_loss                     | 0.916       |
---------------------------------------------------
----------------------------------------------------
| rollout/                          |              |
|    action_saturation_fraction     | 0            |
|    ep_len_mean                    | 804          |
|    ep_rew_mean                    | 569          |
|    episodes_back                  | 8            |
|    episodes_down                  | 17           |
|    episodes_fwd                   | 13           |
|    episodes_left                  | 24           |
|    episodes_noforce               | 16           |
|    episodes_right                 | 29           |
|    episodes_up                    | 19           |
|    force_direction_mean           | 2.29         |
|    force_onset_mean               | 1.38         |
|    force_requested_impulse_mean   | 1.14         |
|    is_fall_mean                   | 0.325        |
|    is_timeout_mean                | 0.675        |
|    recovery_back                  | 1            |
|    recovery_down                  | 0.941        |
|    recovery_fwd                   | 0.846        |
|    recovery_left                  | 0.375        |
|    recovery_noforce               | 0.938        |
|    recovery_right                 | 0.276        |
