Logging to ./data/v1_ours_add_stage2/tb
----------------------------------------------
| rollout/                        |          |
|    episodes_noforce               | 20           |
|    force_direction_mean           | -1           |
|    force_onset_mean               | 1.31         |
|    force_requested_impulse_mean   | 0            |
|    is_fall_mean                   | 0.35         |
|    is_timeout_mean                | 0.65         |
|    recovery_noforce               | 0.65         |
|    timeout_without_onset_fraction | 0            |
|    timeouts                       | 13           |
| time/                             |              |
|    fps                            | 4486         |
|    iterations                     | 5            |
|    time_elapsed                   | 146          |
|    total_timesteps                | 655360       |
| train/                            |              |
|    action_std_00                  | 0.0682       |
|    action_std_01                  | 0.0685       |
|    action_std_02                  | 0.0681       |
|    action_std_03                  | 0.0702       |
|    action_std_04                  | 0.0687       |
|    action_std_05                  | 0.0693       |
|    action_std_06                  | 0.0694       |
|    action_std_07                  | 0.069        |
|    action_std_08                  | 0.0686       |
|    action_std_09                  | 0.0698       |
|    action_std_10                  | 0.0687       |
|    action_std_11                  | 0.0685       |
|    action_std_12                  | 0.0695       |
|    action_std_13                  | 0.0688       |
|    action_std_14                  | 0.0685       |
|    action_std_15                  | 0.0687       |
|    action_std_16                  | 0.0697       |
|    action_std_17                  | 0.0692       |
|    action_std_18                  | 0.0676       |
|    action_std_19                  | 0.0685       |
|    action_std_20                  | 0.0682       |
|    action_std_21                  | 0.0685       |
|    action_std_22                  | 0.0686       |
|    action_std_23                  | 0.0691       |
|    action_std_24                  | 0.0692       |
|    approx_kl                      | 0.0014378193 |
|    clip_fraction                  | 0.0341       |
|    clip_range                     | 0.1          |
|    clip_range_vf                  | 0.2          |
|    entropy_loss                   | 31.4         |
|    explained_variance             | 0.827        |
|    learning_rate                  | 1e-06        |
|    loss                           | 0.475        |
|    n_updates                      | 1570         |
|    policy_gradient_loss           | -0.00248     |
|    std                            | 0.0688       |
|    std_max                        | 0.0702       |
|    std_min                        | 0.0676       |
|    value_loss                     | 0.105        |
----------------------------------------------------
----------------------------------------------------
| rollout/                          |              |
|    action_saturation_fraction     | 0            |
|    ep_len_mean                    | 1e+03        |
|    ep_rew_mean                    | 683          |
|    episodes_noforce               | 237          |
|    force_direction_mean           | -1           |
|    force_onset_mean               | 1.4          |
|    force_requested_impulse_mean   | 0            |
|    is_fall_mean                   | 0.0253       |
|    is_timeout_mean                | 0.975        |
|    recovery_noforce               | 0.975        |
|    timeout_without_onset_fraction | 0            |
|    timeouts                       | 231          |
| time/                             |              |
|    fps                            | 4443         |
|    iterations                     | 6            |
|    time_elapsed                   | 177          |
|    total_timesteps                | 786432       |
| train/                            |              |
|    action_std_00                  | 0.0682       |
|    action_std_01                  | 0.0685       |
|    action_std_02                  | 0.0681       |
|    action_std_03                  | 0.0702       |
|    action_std_04                  | 0.0687       |
|    action_std_05                  | 0.0693       |
|    action_std_06                  | 0.0694       |
|    action_std_07                  | 0.069        |
|    action_std_08                  | 0.0686       |
|    action_std_09                  | 0.0698       |
|    action_std_10                  | 0.0687       |
|    action_std_11                  | 0.0685       |
|    action_std_12                  | 0.0696       |
|    action_std_13                  | 0.0688       |
|    action_std_14                  | 0.0685       |
|    action_std_15                  | 0.0687       |
|    action_std_16                  | 0.0697       |
|    action_std_17                  | 0.0692       |
|    action_std_18                  | 0.0677       |
|    action_std_19                  | 0.0685       |
|    action_std_20                  | 0.0682       |
|    action_std_21                  | 0.0686       |
|    action_std_22                  | 0.0686       |
|    action_std_23                  | 0.0692       |
|    action_std_24                  | 0.0692       |
|    approx_kl                      | 0.0012995971 |
|    clip_fraction                  | 0.0263       |
|    clip_range                     | 0.1          |
|    clip_range_vf                  | 0.2          |
|    entropy_loss                   | 31.4         |
|    explained_variance             | 0.709        |
|    learning_rate                  | 1e-06        |
|    loss                           | 0.369        |
|    n_updates                      | 1580         |
|    policy_gradient_loss           | -0.00238     |
|    std                            | 0.0689       |
|    std_max                        | 0.0702       |
|    std_min                        | 0.0677       |
|    value_loss                     | 0.102        |
----------------------------------------------------
----------------------------------------------------
| rollout/                          |              |
|    action_saturation_fraction     | 0            |
|    ep_len_mean                    | 965          |
|    ep_rew_mean                    | 655          |
|    episodes_noforce               | 27           |
|    force_direction_mean           | -1           |
|    force_onset_mean               | 1.42         |
|    force_requested_impulse_mean   | 0            |
|    is_fall_mean                   | 0.222        |
|    is_timeout_mean                | 0.778        |
|    recovery_noforce               | 0.778        |
|    timeout_without_onset_fraction | 0            |
|    timeouts                       | 21           |
| time/                             |              |
|    fps                            | 4433         |
|    iterations                     | 7            |
|    time_elapsed                   | 206          |
|    total_timesteps                | 917504       |
| train/                            |              |
|    action_std_00                  | 0.0682       |
|    action_std_01                  | 0.0686       |
|    action_std_02                  | 0.0681       |
|    action_std_03                  | 0.0702       |
|    action_std_04                  | 0.0688       |
|    action_std_05                  | 0.0693       |
|    action_std_06                  | 0.0694       |
|    action_std_07                  | 0.069        |
|    action_std_08                  | 0.0686       |
|    action_std_09                  | 0.0698       |
|    action_std_10                  | 0.0688       |
|    action_std_11                  | 0.0685       |
|    action_std_12                  | 0.0696       |
|    action_std_13                  | 0.0688       |
|    action_std_14                  | 0.0685       |
|    action_std_15                  | 0.0687       |
|    action_std_16                  | 0.0697       |
|    action_std_17                  | 0.0693       |
|    action_std_18                  | 0.0677       |
|    action_std_19                  | 0.0685       |
|    action_std_20                  | 0.0682       |
|    action_std_21                  | 0.0686       |
|    action_std_22                  | 0.0686       |
|    action_std_23                  | 0.0692       |
|    action_std_24                  | 0.0693       |
|    approx_kl                      | 0.0012797285 |
|    clip_fraction                  | 0.0257       |
|    clip_range                     | 0.1          |
|    clip_range_vf                  | 0.2          |
|    entropy_loss                   | 31.4         |
|    explained_variance             | 0.795        |
|    learning_rate                  | 1e-06        |
|    loss                           | 0.36         |
|    n_updates                      | 1590         |
|    policy_gradient_loss           | -0.00232     |
|    std                            | 0.0689       |
|    std_max                        | 0.0702       |
|    std_min                        | 0.0677       |
|    value_loss                     | 0.084        |
----------------------------------------------------
----------------------------------------------------
| rollout/                          |              |
|    action_saturation_fraction     | 0            |
|    ep_len_mean                    | 1e+03        |
|    ep_rew_mean                    | 682          |
|    episodes_noforce               | 230          |
|    force_direction_mean           | -1           |
|    force_onset_mean               | 1.4          |
|    force_requested_impulse_mean   | 0            |
|    is_fall_mean                   | 0.0174       |
|    is_timeout_mean                | 0.983        |
|    recovery_noforce               | 0.983        |
|    timeout_without_onset_fraction | 0            |
|    timeouts                       | 226          |
| time/                             |              |
|    fps                            | 4407         |
|    iterations                     | 8            |
|    time_elapsed                   | 237          |
|    total_timesteps                | 1048576      |
| train/                            |              |
|    action_std_00                  | 0.0683       |
|    action_std_01                  | 0.0686       |
|    action_std_02                  | 0.0682       |
|    action_std_03                  | 0.0703       |
|    action_std_04                  | 0.0688       |
|    action_std_05                  | 0.0693       |
|    action_std_06                  | 0.0695       |
|    action_std_07                  | 0.069        |
|    action_std_08                  | 0.0687       |
|    action_std_09                  | 0.0698       |
|    action_std_10                  | 0.0688       |
|    action_std_11                  | 0.0685       |
|    action_std_12                  | 0.0696       |
|    action_std_13                  | 0.0688       |
|    action_std_14                  | 0.0686       |
|    action_std_15                  | 0.0687       |
|    action_std_16                  | 0.0697       |
|    action_std_17                  | 0.0693       |
|    action_std_18                  | 0.0677       |
|    action_std_19                  | 0.0686       |
|    action_std_20                  | 0.0683       |
|    action_std_21                  | 0.0686       |
|    action_std_22                  | 0.0686       |
|    action_std_23                  | 0.0692       |
|    action_std_24                  | 0.0693       |
|    approx_kl                      | 0.0013051577 |
|    clip_fraction                  | 0.0284       |
|    clip_range                     | 0.1          |
|    clip_range_vf                  | 0.2          |
|    entropy_loss                   | 31.4         |
|    explained_variance             | 0.783        |
|    learning_rate                  | 1e-06        |
|    loss                           | 0.349        |
|    n_updates                      | 1600         |
|    policy_gradient_loss           | -0.00234     |
|    std                            | 0.0689       |
|    std_max                        | 0.0703       |
|    std_min                        | 0.0677       |
|    value_loss                     | 0.0772       |
----------------------------------------------------
----------------------------------------------------
| rollout/                          |              |
|    action_saturation_fraction     | 0            |
|    ep_len_mean                    | 958          |
|    ep_rew_mean                    | 651          |
|    episodes_noforce               | 37           |
|    force_direction_mean           | -1           |
|    force_onset_mean               | 1.45         |
|    force_requested_impulse_mean   | 0            |
|    is_fall_mean                   | 0.27         |
|    is_timeout_mean                | 0.73         |
|    recovery_noforce               | 0.73         |
|    timeout_without_onset_fraction | 0            |
|    timeouts                       | 27           |
| time/                             |              |
|    fps                            | 4404         |
|    iterations                     | 9            |
|    time_elapsed                   | 267          |
|    total_timesteps                | 1179648      |
| train/                            |              |
|    action_std_00                  | 0.0683       |
|    action_std_01                  | 0.0686       |
|    action_std_02                  | 0.0682       |
|    action_std_03                  | 0.0703       |
|    action_std_04                  | 0.0688       |
|    action_std_05                  | 0.0694       |
|    action_std_06                  | 0.0695       |
|    action_std_07                  | 0.0691       |
|    action_std_08                  | 0.0687       |
|    action_std_09                  | 0.0699       |
|    action_std_10                  | 0.0688       |
|    action_std_11                  | 0.0685       |
|    action_std_12                  | 0.0696       |
|    action_std_13                  | 0.0689       |
|    action_std_14                  | 0.0686       |
|    action_std_15                  | 0.0687       |
|    action_std_16                  | 0.0697       |
|    action_std_17                  | 0.0693       |
|    action_std_18                  | 0.0677       |
|    action_std_19                  | 0.0686       |
|    action_std_20                  | 0.0683       |
|    action_std_21                  | 0.0686       |
|    action_std_22                  | 0.0686       |
|    action_std_23                  | 0.0692       |
|    action_std_24                  | 0.0693       |
|    approx_kl                      | 0.0012878174 |
|    clip_fraction                  | 0.0293       |
|    clip_range                     | 0.1          |
|    clip_range_vf                  | 0.2          |
|    entropy_loss                   | 31.4         |
|    explained_variance             | 0.857        |
|    learning_rate                  | 1e-06        |
|    loss                           | 0.345        |
|    n_updates                      | 1610         |
|    policy_gradient_loss           | -0.00234     |
|    std                            | 0.0689       |
|    std_max                        | 0.0703       |
|    std_min                        | 0.0677       |
|    value_loss                     | 0.0507       |
----------------------------------------------------
----------------------------------------------------
| rollout/                          |              |
|    action_saturation_fraction     | 0            |
|    ep_len_mean                    | 995          |
|    ep_rew_mean                    | 681          |
|    episodes_noforce               | 220          |
|    force_direction_mean           | -1           |
|    force_onset_mean               | 1.4          |
|    force_requested_impulse_mean   | 0            |
|    is_fall_mean                   | 0.0318       |
|    is_timeout_mean                | 0.968        |
|    recovery_noforce               | 0.968        |
|    timeout_without_onset_fraction | 0            |
|    timeouts                       | 213          |
| time/                             |              |
|    fps                            | 4387         |
|    iterations                     | 10           |
|    time_elapsed                   | 298          |
|    total_timesteps                | 1310720      |
| train/                            |              |
|    action_std_00                  | 0.0683       |
|    action_std_01                  | 0.0686       |
|    action_std_02                  | 0.0682       |
|    action_std_03                  | 0.0703       |
|    action_std_04                  | 0.0688       |
|    action_std_05                  | 0.0694       |
|    action_std_06                  | 0.0695       |
|    action_std_07                  | 0.0691       |
|    action_std_08                  | 0.0687       |
|    action_std_09                  | 0.0699       |
|    action_std_10                  | 0.0688       |
|    action_std_11                  | 0.0685       |
|    action_std_12                  | 0.0696       |
|    action_std_13                  | 0.0689       |
|    action_std_14                  | 0.0686       |
|    action_std_15                  | 0.0687       |
|    action_std_16                  | 0.0698       |
|    action_std_17                  | 0.0693       |
|    action_std_18                  | 0.0677       |
|    action_std_19                  | 0.0686       |
|    action_std_20                  | 0.0683       |
|    action_std_21                  | 0.0687       |
|    action_std_22                  | 0.0687       |
|    action_std_23                  | 0.0692       |
|    action_std_24                  | 0.0693       |
|    approx_kl                      | 0.0013900372 |
|    clip_fraction                  | 0.0303       |
|    clip_range                     | 0.1          |
|    clip_range_vf                  | 0.2          |
|    entropy_loss                   | 31.4         |
|    explained_variance             | 0.788        |
|    learning_rate                  | 1e-06        |
|    loss                           | 0.413        |
|    n_updates                      | 1620         |
|    policy_gradient_loss           | -0.00252     |
|    std                            | 0.0689       |
|    std_max                        | 0.0703       |
|    std_min                        | 0.0677       |
|    value_loss                     | 0.134        |
----------------------------------------------------
----------------------------------------------------
| rollout/                          |              |
|    action_saturation_fraction     | 0            |
|    ep_len_mean                    | 965          |
|    ep_rew_mean                    | 659          |
|    episodes_noforce               | 43           |
|    force_direction_mean           | -1           |
|    force_onset_mean               | 1.43         |
|    force_requested_impulse_mean   | 0            |
|    is_fall_mean                   | 0.116        |
|    is_timeout_mean                | 0.884        |
|    recovery_noforce               | 0.884        |
|    timeout_without_onset_fraction | 0            |
|    timeouts                       | 38           |
| time/                             |              |
|    fps                            | 4382         |
|    iterations                     | 11           |
|    time_elapsed                   | 328          |
|    total_timesteps                | 1441792      |
| train/                            |              |
|    action_std_00                  | 0.0683       |
|    action_std_01                  | 0.0687       |
|    action_std_02                  | 0.0682       |
|    action_std_03                  | 0.0703       |
|    action_std_04                  | 0.0689       |
|    action_std_05                  | 0.0694       |
|    action_std_06                  | 0.0695       |
|    action_std_07                  | 0.0691       |
|    action_std_08                  | 0.0687       |
|    action_std_09                  | 0.0699       |
|    action_std_10                  | 0.0688       |
|    action_std_11                  | 0.0686       |
|    action_std_12                  | 0.0696       |
|    action_std_13                  | 0.0689       |
|    action_std_14                  | 0.0686       |
|    action_std_15                  | 0.0688       |
|    action_std_16                  | 0.0698       |
|    action_std_17                  | 0.0694       |
|    action_std_18                  | 0.0677       |
|    action_std_19                  | 0.0686       |
|    action_std_20                  | 0.0683       |
|    action_std_21                  | 0.0687       |
|    action_std_22                  | 0.0687       |
|    action_std_23                  | 0.0693       |
|    action_std_24                  | 0.0693       |
|    approx_kl                      | 0.0013345934 |
|    clip_fraction                  | 0.0312       |
|    clip_range                     | 0.1          |
|    clip_range_vf                  | 0.2          |
|    entropy_loss                   | 31.4         |
|    explained_variance             | 0.861        |
|    learning_rate                  | 1e-06        |
|    loss                           | 0.341        |
|    n_updates                      | 1630         |
|    policy_gradient_loss           | -0.00237     |
|    std                            | 0.069        |
|    std_max                        | 0.0703       |
|    std_min                        | 0.0677       |
|    value_loss                     | 0.0659       |
----------------------------------------------------
----------------------------------------------------
| rollout/                          |              |
|    action_saturation_fraction     | 0            |
|    ep_len_mean                    | 1e+03        |
|    ep_rew_mean                    | 686          |
|    episodes_noforce               | 213          |
|    force_direction_mean           | -1           |
|    force_onset_mean               | 1.41         |
|    force_requested_impulse_mean   | 0            |
|    is_fall_mean                   | 0.0141       |
|    is_timeout_mean                | 0.986        |
|    recovery_noforce               | 0.986        |
|    timeout_without_onset_fraction | 0            |
|    timeouts                       | 210          |
| time/                             |              |
|    fps                            | 4367         |
|    iterations                     | 12           |
|    time_elapsed                   | 360          |
|    total_timesteps                | 1572864      |
| train/                            |              |
|    action_std_00                  | 0.0683       |
|    action_std_01                  | 0.0687       |
|    action_std_02                  | 0.0682       |
|    action_std_03                  | 0.0703       |
|    action_std_04                  | 0.0689       |
|    action_std_05                  | 0.0694       |
|    action_std_06                  | 0.0695       |
|    action_std_07                  | 0.0691       |
|    action_std_08                  | 0.0687       |
|    action_std_09                  | 0.0699       |
|    action_std_10                  | 0.0688       |
|    action_std_11                  | 0.0686       |
|    action_std_12                  | 0.0697       |
|    action_std_13                  | 0.0689       |
|    action_std_14                  | 0.0686       |
|    action_std_15                  | 0.0688       |
|    action_std_16                  | 0.0698       |
|    action_std_17                  | 0.0694       |
|    action_std_18                  | 0.0678       |
|    action_std_19                  | 0.0686       |
|    action_std_20                  | 0.0683       |
|    action_std_21                  | 0.0687       |
|    action_std_22                  | 0.0687       |
|    action_std_23                  | 0.0693       |
|    action_std_24                  | 0.0693       |
|    approx_kl                      | 0.0013033875 |
|    clip_fraction                  | 0.0265       |
|    clip_range                     | 0.1          |
|    clip_range_vf                  | 0.2          |
|    entropy_loss                   | 31.4         |
|    explained_variance             | 0.755        |
|    learning_rate                  | 1e-06        |
|    loss                           | 0.401        |
|    n_updates                      | 1640         |
|    policy_gradient_loss           | -0.0022      |
|    std                            | 0.069        |
|    std_max                        | 0.0703       |
|    std_min                        | 0.0678       |
|    value_loss                     | 0.0873       |
----------------------------------------------------
----------------------------------------------------
| rollout/                          |              |
|    action_saturation_fraction     | 0            |
|    ep_len_mean                    | 979          |
|    ep_rew_mean                    | 669          |
|    episodes_noforce               | 51           |
|    force_direction_mean           | -1           |
|    force_onset_mean               | 1.4          |
|    force_requested_impulse_mean   | 0            |
|    is_fall_mean                   | 0.0588       |
|    is_timeout_mean                | 0.941        |
|    recovery_noforce               | 0.941        |
|    timeout_without_onset_fraction | 0            |
|    timeouts                       | 48           |
| time/                             |              |
|    fps                            | 4366         |
|    iterations                     | 13           |
|    time_elapsed                   | 390          |
|    total_timesteps                | 1703936      |
| train/                            |              |
|    action_std_00                  | 0.0683       |
|    action_std_01                  | 0.0687       |
|    action_std_02                  | 0.0682       |
|    action_std_03                  | 0.0704       |
|    action_std_04                  | 0.0689       |
|    action_std_05                  | 0.0694       |
|    action_std_06                  | 0.0695       |
|    action_std_07                  | 0.0692       |
|    action_std_08                  | 0.0687       |
|    action_std_09                  | 0.0699       |
|    action_std_10                  | 0.0689       |
|    action_std_11                  | 0.0686       |
|    action_std_12                  | 0.0697       |
|    action_std_13                  | 0.0689       |
|    action_std_14                  | 0.0686       |
|    action_std_15                  | 0.0688       |
|    action_std_16                  | 0.0698       |
|    action_std_17                  | 0.0694       |
|    action_std_18                  | 0.0678       |
|    action_std_19                  | 0.0687       |
|    action_std_20                  | 0.0684       |
|    action_std_21                  | 0.0687       |
|    action_std_22                  | 0.0687       |
|    action_std_23                  | 0.0693       |
|    action_std_24                  | 0.0694       |
|    approx_kl                      | 0.0013006211 |
|    clip_fraction                  | 0.0265       |
|    clip_range                     | 0.1          |
|    clip_range_vf                  | 0.2          |
|    entropy_loss                   | 31.4         |
|    explained_variance             | 0.816        |
|    learning_rate                  | 1e-06        |
|    loss                           | 0.341        |
|    n_updates                      | 1650         |
|    policy_gradient_loss           | -0.00211     |
|    std                            | 0.069        |
|    std_max                        | 0.0704       |
|    std_min                        | 0.0678       |
|    value_loss                     | 0.045        |
----------------------------------------------------
----------------------------------------------------
| rollout/                          |              |
|    action_saturation_fraction     | 0            |
|    ep_len_mean                    | 997          |
|    ep_rew_mean                    | 679          |
|    episodes_noforce               | 206          |
|    force_direction_mean           | -1           |
|    force_onset_mean               | 1.41         |
|    force_requested_impulse_mean   | 0            |
|    is_fall_mean                   | 0.00485      |
|    is_timeout_mean                | 0.995        |
|    recovery_noforce               | 0.995        |
|    timeout_without_onset_fraction | 0            |
|    timeouts                       | 205          |
| time/                             |              |
|    fps                            | 4351         |
|    iterations                     | 14           |
|    time_elapsed                   | 421          |
|    total_timesteps                | 1835008      |
| train/                            |              |
|    action_std_00                  | 0.0683       |
|    action_std_01                  | 0.0687       |
|    action_std_02                  | 0.0683       |
|    action_std_03                  | 0.0704       |
|    action_std_04                  | 0.0689       |
|    action_std_05                  | 0.0694       |
|    action_std_06                  | 0.0696       |
|    action_std_07                  | 0.0692       |
|    action_std_08                  | 0.0688       |
|    action_std_09                  | 0.0699       |
|    action_std_10                  | 0.0689       |
|    action_std_11                  | 0.0686       |
|    action_std_12                  | 0.0697       |
|    action_std_13                  | 0.0689       |
|    action_std_14                  | 0.0687       |
|    action_std_15                  | 0.0688       |
|    action_std_16                  | 0.0698       |
|    action_std_17                  | 0.0694       |
|    action_std_18                  | 0.0678       |
|    action_std_19                  | 0.0687       |
|    action_std_20                  | 0.0684       |
|    action_std_21                  | 0.0687       |
|    action_std_22                  | 0.0687       |
|    action_std_23                  | 0.0693       |
|    action_std_24                  | 0.0694       |
|    approx_kl                      | 0.0013431945 |
|    clip_fraction                  | 0.0306       |
|    clip_range                     | 0.1          |
|    clip_range_vf                  | 0.2          |
|    entropy_loss                   | 31.4         |
|    explained_variance             | 0.721        |
|    learning_rate                  | 1e-06        |
|    loss                           | 0.377        |
|    n_updates                      | 1660         |
|    policy_gradient_loss           | -0.00264     |
|    std                            | 0.069        |
|    std_max                        | 0.0704       |
|    std_min                        | 0.0678       |
|    value_loss                     | 0.0694       |
----------------------------------------------------
----------------------------------------------------
| rollout/                          |              |
|    action_saturation_fraction     | 0            |
|    ep_len_mean                    | 981          |
